Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,86.66999816894531,87.23600006103516,86.36000061035156,86.6500015258789,86.6500015258789,0
2013-01-02,87.08999633789062,88.58999633789062,87.0199966430664,87.09700012207031,87.09700012207031,0
2013-01-03,88.5,88.57099914550781,87.97699737548828,88.51000213623047,88.51000213623047,0
2013-01-04,88.69999694824219,89.31900024414062,88.56999969482422,88.74299621582031,88.74299621582031,0
2013-01-07,89.44000244140625,89.44000244140625,88.69000244140625,89.42400360107422,89.42400360107422,0
2013-01-08,88.51899719238281,88.99700164794922,88.09600067138672,88.5,88.5,0
2013-01-09,88.08000183105469,89.09100341796875,88.0770034790039,88.05599975585938,88.05599975585938,0
2013-01-10,89.19000244140625,89.60099792480469,89.05000305175781,89.21299743652344,89.21299743652344,0
2013-01-11,90.80999755859375,91.01000213623047,90.22000122070312,90.75,90.75,0
2013-01-14,90.88400268554688,91.12100219726562,90.30000305175781,90.91999816894531,90.91999816894531,0
2013-01-15,90.93000030517578,91.1259994506836,89.5790023803711,90.93299865722656,90.93299865722656,0
2013-01-16,90.16999816894531,90.2030029296875,88.96499633789062,90.19599914550781,90.19599914550781,0
2013-01-17,89.88999938964844,90.85399627685547,89.28600311279297,89.86199951171875,89.86199951171875,0
2013-01-18,91.08999633789062,91.35700225830078,90.2979965209961,91.08899688720703,91.08899688720703,0
2013-01-21,90.88700103759766,90.88700103759766,89.98799896240234,90.88099670410156,90.88099670410156,0
2013-01-22,90.25,90.71600341796875,88.97000122070312,90.22000122070312,90.22000122070312,0
2013-01-23,89.25,89.48100280761719,88.51799774169922,89.2300033569336,89.2300033569336,0
2013-01-24,88.55999755859375,89.77300262451172,88.38300323486328,88.55999755859375,88.55999755859375,0
2013-01-25,90.30000305175781,90.63600158691406,89.93000030517578,90.3270034790039,90.3270034790039,0
2013-01-28,90.4229965209961,90.4229965209961,89.68000030517578,90.45700073242188,90.45700073242188,0
2013-01-29,89.875,90.49800109863281,89.79000091552734,89.91699981689453,89.91699981689453,0
2013-01-30,90.62000274658203,91.1760025024414,90.5739974975586,90.66999816894531,90.66999816894531,0
2013-01-31,90.7699966430664,91.24099731445312,90.4739990234375,90.80000305175781,90.80000305175781,0
2013-02-01,91.95999908447266,92.5770034790039,91.83999633789062,91.99800109863281,91.99800109863281,0
2013-02-04,93.03900146484375,93.58100128173828,92.72000122070312,93.02999877929688,93.02999877929688,0
2013-02-05,92.3499984741211,93.71099853515625,92.1719970703125,92.33899688720703,92.33899688720703,0
2013-02-06,93.98999786376953,94.31300354003906,93.42500305175781,93.9800033569336,93.9800033569336,0
2013-02-07,93.80000305175781,94.47000122070312,93.30500030517578,93.80999755859375,93.80999755859375,0
2013-02-08,93.76000213623047,93.88999938964844,92.08100128173828,93.80999755859375,93.80999755859375,0
2013-02-11,92.17400360107422,92.84200286865234,91.98999786376953,92.1729965209961,92.1729965209961,0
2013-02-12,93.66000366210938,93.86000061035156,92.7249984741211,93.68000030517578,93.68000030517578,0
2013-02-13,93.12999725341797,93.39600372314453,92.63999938964844,93.12999725341797,93.12999725341797,0
2013-02-14,93.05999755859375,93.52200317382812,92.88099670410156,93.08999633789062,93.08999633789062,0
2013-02-15,92.83000183105469,93.1500015258789,92.06199645996094,92.83000183105469,92.83000183105469,0
2013-02-18,93.02999877929688,93.5009994506836,93.01799774169922,93.02999877929688,93.02999877929688,0
2013-02-19,92.61000061035156,92.89199829101562,92.2300033569336,92.6520004272461,92.6520004272461,0
