Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,0.6261000037193298,0.6261000037193298,0.6261000037193298,0.6261000037193298,0.6261000037193298,0
2013-01-02,0.6262000203132629,0.6330999732017517,0.6261000037193298,0.6265000104904175,0.6265000104904175,0
2013-01-03,0.6320000290870667,0.6370999813079834,0.6309000253677368,0.6319000124931335,0.6319000124931335,0
2013-01-04,0.6341999769210815,0.635200023651123,0.6310999989509583,0.6342999935150146,0.6342999935150146,0
2013-01-07,0.6363000273704529,0.6413999795913696,0.6351000070571899,0.6360999941825867,0.6360999941825867,0
2013-01-08,0.6378999948501587,0.6394000053405762,0.6360999941825867,0.6380000114440918,0.6380000114440918,0
2013-01-09,0.6402000188827515,0.6445000171661377,0.6396999955177307,0.6399999856948853,0.6399999856948853,0
2013-01-10,0.6424999833106995,0.6446999907493591,0.6373999714851379,0.6424000263214111,0.6424000263214111,0
2013-01-11,0.635699987411499,0.6362000107765198,0.6276000142097473,0.6355000138282776,0.6355000138282776,0
2013-01-14,0.6262999773025513,0.6312000155448914,0.6258999705314636,0.6259999871253967,0.6259999871253967,0
2013-01-15,0.6294000148773193,0.6322000026702881,0.6276000142097473,0.6292999982833862,0.6292999982833862,0
2013-01-16,0.6326000094413757,0.6331999897956848,0.6299999952316284,0.6322000026702881,0.6322000026702881,0
2013-01-17,0.6316999793052673,0.633400022983551,0.6269000172615051,0.6316999793052673,0.6316999793052673,0
2013-01-18,0.6256999969482422,0.6287999749183655,0.6233999729156494,0.6255999803543091,0.6255999803543091,0
2013-01-21,0.6273999810218811,0.6287999749183655,0.6262000203132629,0.6276999711990356,0.6276999711990356,0
2013-01-22,0.6276000142097473,0.6335999965667725,0.6276000142097473,0.6276000142097473,0.6276000142097473,0
2013-01-23,0.6313999891281128,0.6345999836921692,0.6304000020027161,0.6315000057220459,0.6315000057220459,0
2013-01-24,0.6328999996185303,0.6341000199317932,0.6266000270843506,0.6328999996185303,0.6328999996185303,0
2013-01-25,0.6255000233650208,0.6265000104904175,0.6212000250816345,0.6254000067710876,0.6254000067710876,0
2013-01-28,0.6202999949455261,0.6219000220298767,0.6157000064849854,0.6202999949455261,0.6202999949455261,0
2013-01-29,0.6198999881744385,0.6230999827384949,0.619700014591217,0.6201000213623047,0.6201000213623047,0
2013-01-30,0.6211000084877014,0.621399998664856,0.611299991607666,0.6209999918937683,0.6209999918937683,0
2013-01-31,0.6158999800682068,0.6189000010490417,0.6144999861717224,0.6159999966621399,0.6159999966621399,0
2013-02-01,0.616599977016449,0.6219000220298767,0.6141999959945679,0.6168000102043152,0.6168000102043152,0
2013-02-04,0.619700014591217,0.6248999834060669,0.6189000010490417,0.6194999814033508,0.6194999814033508,0
2013-02-05,0.6236000061035156,0.6259999871253967,0.6208000183105469,0.6236000061035156,0.6236000061035156,0
2013-02-06,0.6226999759674072,0.6233000159263611,0.6207000017166138,0.6223000288009644,0.6223000288009644,0
2013-02-07,0.6195999979972839,0.6230999827384949,0.6151999831199646,0.619700014591217,0.619700014591217,0
2013-02-08,0.6226000189781189,0.6266999840736389,0.6215000152587891,0.6223000288009644,0.6223000288009644,0
2013-02-11,0.6245999932289124,0.6251000165939331,0.6205000281333923,0.6245999932289124,0.6245999932289124,0
2013-02-12,0.6234999895095825,0.6251999735832214,0.6194999814033508,0.6233000159263611,0.6233000159263611,0
2013-02-13,0.6245999932289124,0.6266000270843506,0.6215000152587891,0.6247000098228455,0.6247000098228455,0
2013-02-14,0.6287000179290771,0.6370999813079834,0.6287000179290771,0.6287000179290771,0.6287000179290771,0
2013-02-15,0.6370000243186951,0.6388000249862671,0.6322000026702881,0.636900007724762,0.636900007724762,0
2013-02-18,0.6337000131607056,0.633899986743927,0.6304000020027161,0.633899986743927,0.633899986743927,0
2013-02-19,0.633400022983551,0.6340000033378601,0.6301000118255615,0.633400022983551,0.633400022983551,0
2013-02-20,0.631600022315979,0.6317999958992004,0.6237999796867371,0.6315000057220459,0.6315000057220459,0
2013-02-21,0.6284000277519226,0.6342999935150146,0.6274999976158142,0.6284000277519226,0.6284000277519226,0
2013-02-22,0.6326000094413757,0.6370999813079834,0.6317999958992004,0.6326000094413757,0.6326000094413757,0
2013-02-25,0.6341999769210815,0.6348000168800354,0.6308000087738037,0.6338000297546387,0.6338000297546387,0
2013-02-26,0.6373999714851379,0.6392999887466431,0.629800021648407,0.6373999714851379,0.6373999714851379,0
2013-02-27,0.632099986076355,0.6327999830245972,0.6276000142097473,0.6319000124931335,0.6319000124931335,0
2013-02-28,0.6276999711990356,0.6344000101089478,0.6276999711990356,0.6279000043869019,0.6279000043869019,0
2013-03-01,0.6309000253677368,0.6355000138282776,0.6308000087738037,0.6309000253677368,0.6309000253677368,0
2013-03-04,0.6327999830245972,0.6337000131607056,0.6294000148773193,0.6326000094413757,0.6326000094413757,0
2013-03-05,0.6348000168800354,0.6367999911308289,0.6331999897956848,0.6348000168800354,0.6348000168800354,0
2013-03-06,0.6376000046730042,0.6407999992370605,0.6363000273704529,0.6376000046730042,0.6376000046730042,0
2013-03-07,0.6373000144958496,0.6378999948501587,0.6312999725341797,0.637499988079071,0.637499988079071,0
2013-03-08,0.6317999958992004,0.635699987411499,0.6297000050544739,0.631600022315979,0.631600022315979,0
2013-03-11,0.6316999793052673,0.6342999935150146,0.6297000050544739,0.631600022315979,0.631600022315979,0
2013-03-12,0.6333000063896179,0.6345999836921692,0.6313999891281128,0.6331999897956848,0.6331999897956848,0
2013-03-13,0.6327000260353088,0.6371999979019165,0.631600022315979,0.6327999830245972,0.6327999830245972,0
2013-03-14,0.6312000155448914,0.633899986743927,0.6298999786376953,0.6312999725341797,0.6312999725341797,0
2013-03-15,0.6310999989509583,0.6327999830245972,0.6279000043869019,0.6312999725341797,0.6312999725341797,0
2013-03-18,0.6377000212669373,0.6395000219345093,0.6349999904632568,0.6381000280380249,0.6381000280380249,0
2013-03-19,0.6381000280380249,0.6392999887466431,0.6353999972343445,0.6381999850273132,0.6381999850273132,0
2013-03-20,0.6399000287055969,0.6401000022888184,0.633899986743927,0.6401000022888184,0.6401000022888184,0
2013-03-21,0.6383000016212463,0.6467999815940857,0.6376000046730042,0.6383000016212463,0.6383000016212463,0
2013-03-22,0.6445000171661377,0.6459000110626221,0.6403999924659729,0.6445000171661377,0.6445000171661377,0
2013-03-25,0.6416000127792358,0.6491000056266785,0.6398000121116638,0.6414999961853027,0.6414999961853027,0
2013-03-26,0.6492000222206116,0.6525999903678894,0.6478999853134155,0.6489999890327454,0.6489999890327454,0
2013-03-27,0.6520000100135803,0.6550999879837036,0.6514000296592712,0.6520000100135803,0.6520000100135803,0
2013-03-28,0.6553999781608582,0.656499981880188,0.6507999897003174,0.6553000211715698,0.6553000211715698,0
2013-03-29,0.6531999707221985,0.6539999842643738,0.6514999866485596,0.6531999707221985,0.6531999707221985,0
2013-04-01,0.6535999774932861,0.65420001745224,0.6499999761581421,0.6535999774932861,0.6535999774932861,0
2013-04-02,0.6518999934196472,0.6581000089645386,0.6510000228881836,0.6518999934196472,0.6518999934196472,0
2013-04-03,0.6560999751091003,0.6585000157356262,0.6557999849319458,0.6559000015258789,0.6559000015258789,0
2013-04-04,0.6549000144004822,0.6575000286102295,0.6510999798774719,0.654699981212616,0.654699981212616,0
2013-04-05,0.6503000259399414,0.6520000100135803,0.64410001039505,0.650600016117096,0.650600016117096,0
2013-04-08,0.6470999717712402,0.6507999897003174,0.6464999914169312,0.6470000147819519,0.6470000147819519,0
2013-04-09,0.6498000025749207,0.6521000266075134,0.6485999822616577,0.6499000191688538,0.6499000191688538,0
2013-04-10,0.6513000130653381,0.6559000015258789,0.6510000228881836,0.651199996471405,0.651199996471405,0
2013-04-11,0.6565999984741211,0.6628999710083008,0.6563000082969666,0.6568999886512756,0.6568999886512756,0
2013-04-12,0.657800018787384,0.6589999794960022,0.652999997138977,0.6577000021934509,0.6577000021934509,0
2013-04-15,0.6541000008583069,0.6546000242233276,0.6463000178337097,0.65420001745224,0.65420001745224,0
2013-04-16,0.6460000276565552,0.6488999724388123,0.644599974155426,0.6460999846458435,0.6460999846458435,0
2013-04-17,0.6445000171661377,0.6488000154495239,0.641700029373169,0.6445000171661377,0.6445000171661377,0
2013-04-18,0.6478000283241272,0.6486999988555908,0.64410001039505,0.6478000283241272,0.6478000283241272,0
2013-04-19,0.6445000171661377,0.6488999724388123,0.642799973487854,0.6442999839782715,0.6442999839782715,0
2013-04-22,0.6431999802589417,0.6474000215530396,0.6431000232696533,0.6430000066757202,0.6430000066757202,0
2013-04-23,0.644599974155426,0.6478999853134155,0.6403999924659729,0.6445000171661377,0.6445000171661377,0
2013-04-24,0.6477000117301941,0.652899980545044,0.6473000049591064,0.647599995136261,0.647599995136261,0
2013-04-25,0.6507999897003174,0.656000018119812,0.6504999995231628,0.6510000228881836,0.6510000228881836,0
2013-04-26,0.6535000205039978,0.6552000045776367,0.6521999835968018,0.6534000039100647,0.6534000039100647,0
2013-04-29,0.6517000198364258,0.65420001745224,0.6506999731063843,0.6516000032424927,0.6516000032424927,0
2013-04-30,0.6525999903678894,0.6553999781608582,0.6499000191688538,0.6527000069618225,0.6527000069618225,0
2013-05-01,0.6500999927520752,0.6517000198364258,0.6425999999046326,0.6500999927520752,0.6500999927520752,0
2013-05-02,0.6453999876976013,0.6503000259399414,0.6420999765396118,0.6453999876976013,0.6453999876976013,0
2013-05-03,0.6507999897003174,0.652999997138977,0.6467000246047974,0.6509000062942505,0.6509000062942505,0
2013-05-06,0.6504999995231628,0.6517999768257141,0.6481000185012817,0.6504999995231628,0.6504999995231628,0
2013-05-07,0.6510999798774719,0.6514000296592712,0.642799973487854,0.6510000228881836,0.6510000228881836,0
2013-05-08,0.646399974822998,0.6467000246047974,0.6360999941825867,0.6464999914169312,0.6464999914169312,0
2013-05-09,0.6417999863624573,0.6450999975204468,0.6409000158309937,0.6419000029563904,0.6419000029563904,0
2013-05-10,0.6442999839782715,0.6442999839782715,0.6371999979019165,0.6442000269889832,0.6442000269889832,0
2013-05-13,0.6377999782562256,0.6406999826431274,0.6345999836921692,0.6376000046730042,0.6376000046730042,0
2013-05-14,0.6358000040054321,0.6383000016212463,0.6324999928474426,0.6360999941825867,0.6360999941825867,0
2013-05-15,0.6345000267028809,0.6406999826431274,0.6338000297546387,0.6348999738693237,0.6348999738693237,0
2013-05-16,0.6403999924659729,0.6416000127792358,0.6320000290870667,0.640500009059906,0.640500009059906,0
2013-05-17,0.633899986743927,0.633899986743927,0.6276999711990356,0.6337000131607056,0.6337000131607056,0
2013-05-20,0.6316999793052673,0.6347000002861023,0.6301000118255615,0.631600022315979,0.631600022315979,0
2013-05-21,0.6344000101089478,0.6366999745368958,0.6306999921798706,0.6344000101089478,0.6344000101089478,0
2013-05-22,0.6323000192642212,0.6323000192642212,0.6266000270843506,0.6322000026702881,0.6322000026702881,0
2013-05-23,0.6262999773025513,0.6309999823570251,0.6233999729156494,0.6263999938964844,0.6263999938964844,0
2013-05-24,0.6262999773025513,0.6273999810218811,0.6227999925613403,0.6261000037193298,0.6261000037193298,0
2013-05-27,0.6251999735832214,0.6262000203132629,0.623199999332428,0.6255999803543091,0.6255999803543091,0
2013-05-28,0.6248999834060669,0.6290000081062317,0.6245999932289124,0.6248999834060669,0.6248999834060669,0
2013-05-29,0.6272000074386597,0.6291999816894531,0.6256999969482422,0.6272000074386597,0.6272000074386597,0
2013-05-30,0.6259999871253967,0.6266000270843506,0.6172000169754028,0.6258999705314636,0.6258999705314636,0
2013-05-31,0.6197999715805054,0.6208999752998352,0.6129999756813049,0.6197999715805054,0.6197999715805054,0
2013-06-03,0.6136999726295471,0.6190000176429749,0.6106699705123901,0.6136999726295471,0.6136999726295471,0
2013-06-04,0.6184599995613098,0.6187499761581421,0.6107199788093567,0.6185399889945984,0.6185399889945984,0
2013-06-05,0.6129000186920166,0.6154000163078308,0.6062999963760376,0.6128900051116943,0.6128900051116943,0
2013-06-06,0.6067699790000916,0.6074000000953674,0.6017799973487854,0.6068999767303467,0.6068999767303467,0
2013-06-07,0.6039999723434448,0.6043000221252441,0.5947499871253967,0.6039000153541565,0.6039000153541565,0
2013-06-10,0.593500018119812,0.5986999869346619,0.5931500196456909,0.5934000015258789,0.5934000015258789,0
2013-06-11,0.5954999923706055,0.5954999923706055,0.5843300223350525,0.5957000255584717,0.5957000255584717,0
2013-06-12,0.5928000211715698,0.604200005531311,0.5912100076675415,0.592769980430603,0.592769980430603,0
2013-06-13,0.5961999893188477,0.6036999821662903,0.591189980506897,0.5960699915885925,0.5960699915885925,0
2013-06-14,0.6055999994277954,0.6100000143051147,0.6020799875259399,0.60589998960495,0.60589998960495,0
2013-06-17,0.6030700206756592,0.6074000000953674,0.5989500284194946,0.6031000018119812,0.6031000018119812,0
2013-06-18,0.5982000231742859,0.5996999740600586,0.5942999720573425,0.5981000065803528,0.5981000065803528,0
2013-06-19,0.597000002861023,0.6007999777793884,0.5943499803543091,0.5968000292778015,0.5968000292778015,0
2013-06-20,0.5914000272750854,0.5938000082969666,0.5845000147819519,0.5913800001144409,0.5913800001144409,0
2013-06-21,0.5865700244903564,0.5906999707221985,0.5862200260162354,0.5865499973297119,0.5865499973297119,0
2013-06-24,0.592170000076294,0.5939000248908997,0.586870014667511,0.5924000144004822,0.5924000144004822,0
2013-06-25,0.5907099843025208,0.5934000015258789,0.5877699851989746,0.5909000039100647,0.5909000039100647,0
2013-06-26,0.5914999842643738,0.6028000116348267,0.5900400280952454,0.5914999842643738,0.5914999842643738,0
2013-06-27,0.597350001335144,0.6021999716758728,0.5969899892807007,0.597320020198822,0.597320020198822,0
2013-06-28,0.5982000231742859,0.5989999771118164,0.5921199917793274,0.5982000231742859,0.5982000231742859,0
2013-07-01,0.5942999720573425,0.599399983882904,0.5935999751091003,0.5941100120544434,0.5941100120544434,0
2013-07-02,0.5986999869346619,0.5989999771118164,0.594569981098175,0.5985699892044067,0.5985699892044067,0
2013-07-03,0.5971400141716003,0.5992000102996826,0.5943400263786316,0.5974000096321106,0.5974000096321106,0
2013-07-04,0.5974000096321106,0.6082000136375427,0.5972399711608887,0.5972999930381775,0.5972999930381775,0
2013-07-05,0.6054999828338623,0.6086000204086304,0.5992000102996826,0.6055999994277954,0.6055999994277954,0
2013-07-08,0.6011499762535095,0.6075999736785889,0.6005600094795227,0.6014000177383423,0.6014000177383423,0
2013-07-09,0.6062999963760376,0.6148999929428101,0.6040999889373779,0.6062999963760376,0.6062999963760376,0
2013-07-10,0.6128000020980835,0.6159999966621399,0.6065000295639038,0.6127099990844727,0.6127099990844727,0
2013-07-11,0.6029899716377258,0.6079000234603882,0.5954999923706055,0.6028000116348267,0.6028000116348267,0
2013-07-12,0.5988100171089172,0.6026999950408936,0.5952000021934509,0.5989999771118164,0.5989999771118164,0
2013-07-15,0.596780002117157,0.5993000268936157,0.5944399833679199,0.597100019454956,0.597100019454956,0
2013-07-16,0.5964800119400024,0.6018999814987183,0.5964800119400024,0.5965700149536133,0.5965700149536133,0
2013-07-17,0.5991299748420715,0.6032999753952026,0.5964400172233582,0.5993000268936157,0.5993000268936157,0
2013-07-18,0.6021999716758728,0.6032999753952026,0.599399983882904,0.6021999716758728,0.6021999716758728,0
2013-07-19,0.6025000214576721,0.6085000038146973,0.6013399958610535,0.602400004863739,0.602400004863739,0
2013-07-22,0.6029999852180481,0.6039999723434448,0.5996999740600586,0.6029599905014038,0.6029599905014038,0
2013-07-23,0.6044999957084656,0.6067000031471252,0.6025300025939941,0.6043999791145325,0.6043999791145325,0
2013-07-24,0.6045399904251099,0.6057000160217285,0.5996800065040588,0.6049000024795532,0.6049000024795532,0
2013-07-25,0.6033899784088135,0.6096000075340271,0.6033899784088135,0.6031399965286255,0.6031399965286255,0
2013-07-26,0.6071000099182129,0.609499990940094,0.6068999767303467,0.6069999933242798,0.6069999933242798,0
2013-07-29,0.6076400279998779,0.6092000007629395,0.6046500205993652,0.6079999804496765,0.6079999804496765,0
2013-07-30,0.6047999858856201,0.6057999730110168,0.6003900170326233,0.6046000123023987,0.6046000123023987,0
2013-07-31,0.602400004863739,0.6031000018119812,0.5982000231742859,0.6025000214576721,0.6025000214576721,0
2013-08-01,0.5984600186347961,0.6019999980926514,0.5935900211334229,0.5985000133514404,0.5985000133514404,0
2013-08-02,0.5977699756622314,0.5985000133514404,0.5888000130653381,0.5977299809455872,0.5977299809455872,0
2013-08-05,0.5849000215530396,0.5889999866485596,0.5827400088310242,0.5847200155258179,0.5847200155258179,0
2013-08-06,0.5908899903297424,0.5940999984741211,0.5899199843406677,0.5909000039100647,0.5909000039100647,0
2013-08-07,0.5934000015258789,0.5997999906539917,0.5925499796867371,0.593500018119812,0.593500018119812,0
2013-08-08,0.5964999794960022,0.6004999876022339,0.5950999855995178,0.5964999794960022,0.5964999794960022,0
2013-08-09,0.5974000096321106,0.6028000116348267,0.5965499877929688,0.597350001335144,0.597350001335144,0
2013-08-12,0.6017000079154968,0.6053000092506409,0.6007000207901001,0.6025999784469604,0.6025999784469604,0
2013-08-13,0.6001999974250793,0.6019999980926514,0.5991399884223938,0.6001999974250793,0.6001999974250793,0
2013-08-14,0.6014000177383423,0.6068000197410583,0.6001899838447571,0.6014999747276306,0.6014999747276306,0
2013-08-15,0.6069999933242798,0.6093999743461609,0.6050000190734863,0.6068000197410583,0.6068000197410583,0
2013-08-16,0.6046000123023987,0.6097999811172485,0.6032000184059143,0.6043300032615662,0.6043300032615662,0
2013-08-19,0.609000027179718,0.6122999787330627,0.6048399806022644,0.6090999841690063,0.6090999841690063,0
2013-08-20,0.6043000221252441,0.6047999858856201,0.5935400128364563,0.6043000221252441,0.6043000221252441,0
2013-08-21,0.5924599766731262,0.5934000015258789,0.5880299806594849,0.5925499796867371,0.5925499796867371,0
2013-08-22,0.5877000093460083,0.5889000296592712,0.5852100253105164,0.5876100063323975,0.5876100063323975,0
2013-08-23,0.5867000222206116,0.5878000259399414,0.5813999772071838,0.5868200063705444,0.5868200063705444,0
2013-08-26,0.5825999975204468,0.5884000062942505,0.5822200179100037,0.5827000141143799,0.5827000141143799,0
2013-08-27,0.5858100056648254,0.5860999822616577,0.5809699892997742,0.5860000252723694,0.5860000252723694,0
2013-08-28,0.579800009727478,0.5856000185012817,0.579230010509491,0.5792999863624573,0.5792999863624573,0
2013-08-29,0.5856900215148926,0.5891000032424927,0.5856000185012817,0.5857200026512146,0.5857200026512146,0
2013-08-30,0.5861999988555908,0.5891000032424927,0.5852900147438049,0.5861999988555908,0.5861999988555908,0
2013-09-02,0.5878999829292297,0.5925999879837036,0.5874999761581421,0.5876700282096863,0.5876700282096863,0
2013-09-03,0.5927000045776367,0.5947999954223633,0.591159999370575,0.5924000144004822,0.5924000144004822,0
2013-09-04,0.5918999910354614,0.6013000011444092,0.5918999910354614,0.592199981212616,0.592199981212616,0
2013-09-05,0.597790002822876,0.6021999716758728,0.5949100255966187,0.5979999899864197,0.5979999899864197,0
2013-09-06,0.6010000109672546,0.6097999811172485,0.6009500026702881,0.6009200215339661,0.6009200215339661,0
2013-09-09,0.6054499745368958,0.6075999736785889,0.603600025177002,0.605430006980896,0.605430006980896,0
2013-09-10,0.6046000123023987,0.6086999773979187,0.6043999791145325,0.6045100092887878,0.6045100092887878,0
2013-09-11,0.6069999933242798,0.6087999939918518,0.6054199934005737,0.6069999933242798,0.6069999933242798,0
2013-09-12,0.6115900278091431,0.6136000156402588,0.6090599894523621,0.6118999719619751,0.6118999719619751,0
2013-09-13,0.6114000082015991,0.6152999997138977,0.6099100112915039,0.6114000082015991,0.6114000082015991,0
2013-09-16,0.6132000088691711,0.6152999997138977,0.6122900247573853,0.6132000088691711,0.6132000088691711,0
2013-09-17,0.6133999824523926,0.6176000237464905,0.611810028553009,0.6133999824523926,0.6133999824523926,0
