Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,1.5923999547958374,1.5966999530792236,1.5923000574111938,1.5923999547958374,1.5923999547958374,0
2013-01-02,1.5956000089645386,1.5959999561309814,1.5788500308990479,1.5951000452041626,1.5951000452041626,0
2013-01-03,1.580899953842163,1.5841000080108643,1.56850004196167,1.5809999704360962,1.5809999704360962,0
2013-01-04,1.5760999917984009,1.583899974822998,1.5735000371932983,1.5752999782562256,1.5752999782562256,0
2013-01-07,1.5711699724197388,1.5735199451446533,1.557800054550171,1.5711400508880615,1.5711400508880615,0
2013-01-08,1.5670000314712524,1.5712000131607056,1.563099980354309,1.5669000148773193,1.5669000148773193,0
2013-01-09,1.5616999864578247,1.5625,1.5509999990463257,1.5609999895095825,1.5609999895095825,0
2013-01-10,1.5556000471115112,1.5684000253677368,1.5505000352859497,1.5558099746704102,1.5558099746704102,0
2013-01-11,1.5722999572753906,1.5927499532699585,1.5706000328063965,1.5724300146102905,1.5724300146102905,0
2013-01-14,1.5960999727249146,1.5967999696731567,1.583299994468689,1.595900058746338,1.595900058746338,0
2013-01-15,1.5879000425338745,1.5925300121307373,1.5807000398635864,1.587399959564209,1.587399959564209,0
2013-01-16,1.5800000429153442,1.5865000486373901,1.5779999494552612,1.5812000036239624,1.5812000036239624,0
2013-01-17,1.5819000005722046,1.5943000316619873,1.5777000188827515,1.5810999870300293,1.5810999870300293,0
2013-01-18,1.5978000164031982,1.6032400131225586,1.5892000198364258,1.5975699424743652,1.5975699424743652,0
2013-01-21,1.592519998550415,1.5962200164794922,1.5892000198364258,1.5917999744415283,1.5917999744415283,0
2013-01-22,1.5917999744415283,1.5922000408172607,1.5773999691009521,1.5924700498580933,1.5924700498580933,0
2013-01-23,1.5824999809265137,1.585510015487671,1.5746999979019165,1.5826799869537354,1.5826799869537354,0
2013-01-24,1.5787999629974365,1.5949000120162964,1.5759999752044678,1.5790499448776245,1.5790499448776245,0
2013-01-25,1.5979000329971313,1.6092000007629395,1.5947999954223633,1.598099946975708,1.598099946975708,0
2013-01-28,1.6103999614715576,1.6236300468444824,1.6066999435424805,1.6109299659729004,1.6109299659729004,0
2013-01-29,1.6122000217437744,1.6128699779510498,1.6038999557495117,1.6121000051498413,1.6121000051498413,0
2013-01-30,1.6086000204086304,1.6354999542236328,1.608199954032898,1.6093699932098389,1.6093699932098389,0
2013-01-31,1.6229000091552734,1.6260000467300415,1.6145999431610107,1.6224000453948975,1.6224000453948975,0
2013-02-01,1.6205999851226807,1.6271300315856934,1.6068999767303467,1.6200000047683716,1.6200000047683716,0
2013-02-04,1.6128400564193726,1.61489999294281,1.5996999740600586,1.6130000352859497,1.6130000352859497,0
2013-02-05,1.6025999784469604,1.6105999946594238,1.5963000059127808,1.6024999618530273,1.6024999618530273,0
2013-02-06,1.6054999828338623,1.6104999780654907,1.6031999588012695,1.6058000326156616,1.6058000326156616,0
2013-02-07,1.6122000217437744,1.6252000331878662,1.6043000221252441,1.6131000518798828,1.6131000518798828,0
2013-02-08,1.6055999994277954,1.607800006866455,1.5944000482559204,1.6059000492095947,1.6059000492095947,0
2013-02-11,1.600000023841858,1.6104999780654907,1.5982999801635742,1.5992000102996826,1.5992000102996826,0
2013-02-12,1.6025999784469604,1.6130000352859497,1.5982999801635742,1.6033200025558472,1.6033200025558472,0
2013-02-13,1.5993000268936157,1.608199954032898,1.5944000482559204,1.600000023841858,1.600000023841858,0
2013-02-14,1.5893000364303589,1.5893000364303589,1.5680999755859375,1.5892000198364258,1.5892000198364258,0
2013-02-15,1.5688999891281128,1.580430030822754,1.5642000436782837,1.569100022315979,1.569100022315979,0
2013-02-18,1.576799988746643,1.5852999687194824,1.5765999555587769,1.576300024986267,1.576300024986267,0
2013-02-19,1.5776000022888184,1.586400032043457,1.576200008392334,1.5784000158309937,1.5784000158309937,0
2013-02-20,1.5825999975204468,1.6022000312805176,1.5815999507904053,1.5831400156021118,1.5831400156021118,0
2013-02-21,1.5901000499725342,1.592579960823059,1.5749000310897827,1.5895999670028687,1.5895999670028687,0
2013-02-22,1.5786999464035034,1.5815500020980835,1.5684000253677368,1.5789999961853027,1.5789999961853027,0
2013-02-25,1.5762499570846558,1.5850000381469727,1.5738999843597412,1.5758999586105347,1.5758999586105347,0
2013-02-26,1.5684000253677368,1.587499976158142,1.5631999969482422,1.5680999755859375,1.5680999755859375,0
2013-02-27,1.5808000564575195,1.5925400257110596,1.5791000127792358,1.5812300443649292,1.5812300443649292,0
2013-02-28,1.5921900272369385,1.5921900272369385,1.5751999616622925,1.592270016670227,1.592270016670227,0
2013-03-01,1.583799958229065,1.5842299461364746,1.573099970817566,1.5842399597167969,1.5842399597167969,0
2013-03-04,1.5798900127410889,1.5880000591278076,1.5773999691009521,1.5801000595092773,1.5801000595092773,0
2013-03-05,1.5745999813079834,1.5781999826431274,1.569200038909912,1.5749000310897827,1.5749000310897827,0
2013-03-06,1.5676000118255615,1.5705000162124634,1.5592000484466553,1.5678000450134277,1.5678000450134277,0
2013-03-07,1.5677000284194946,1.582800030708313,1.5672999620437622,1.5680999755859375,1.5680999755859375,0
2013-03-08,1.5817999839782715,1.5872999429702759,1.5721999406814575,1.5815000534057617,1.5815000534057617,0
2013-03-11,1.5825999975204468,1.587399959564209,1.5760999917984009,1.5815000534057617,1.5815000534057617,0
2013-03-12,1.5782999992370605,1.583400011062622,1.5750000476837158,1.5783599615097046,1.5783599615097046,0
2013-03-13,1.579699993133545,1.5824999809265137,1.5683000087738037,1.5791000127792358,1.5791000127792358,0
2013-03-14,1.5830999612808228,1.5872299671173096,1.576200008392334,1.5831199884414673,1.5831199884414673,0
2013-03-15,1.5836000442504883,1.5916099548339844,1.579800009727478,1.583549976348877,1.583549976348877,0
2013-03-18,1.566499948501587,1.5740000009536743,1.5625,1.566789984703064,1.566789984703064,0
2013-03-19,1.565999984741211,1.5728000402450562,1.5634000301361084,1.56659996509552,1.56659996509552,0
2013-03-20,1.5611000061035156,1.5767699480056763,1.5611000061035156,1.5616899728775024,1.5616899728775024,0
2013-03-21,1.5654000043869019,1.5672999620437622,1.5449999570846558,1.5662200450897217,1.5662200450897217,0
2013-03-22,1.5506000518798828,1.5609999895095825,1.5475000143051147,1.5504000186920166,1.5504000186920166,0
2013-03-25,1.5570000410079956,1.5625,1.5399999618530273,1.5577000379562378,1.5577000379562378,0
2013-03-26,1.5399999618530273,1.5426000356674194,1.5319000482559204,1.5393999814987183,1.5393999814987183,0
2013-03-27,1.5326999425888062,1.5343400239944458,1.5259000062942505,1.5325000286102295,1.5325000286102295,0
2013-03-28,1.5254000425338745,1.5357199907302856,1.5221999883651733,1.524399995803833,1.524399995803833,0
2013-03-29,1.5300300121307373,1.5342199802398682,1.5282000303268433,1.5299999713897705,1.5299999713897705,0
2013-04-01,1.5282000303268433,1.5374300479888916,1.527500033378601,1.5282000303268433,1.5282000303268433,0
2013-04-02,1.5326000452041626,1.5353000164031982,1.5182000398635864,1.5331000089645386,1.5331000089645386,0
2013-04-03,1.5239200592041016,1.5241199731826782,1.5176000595092773,1.5239200592041016,1.5239200592041016,0
2013-04-04,1.5262999534606934,1.534999966621399,1.5199999809265137,1.526379942893982,1.526379942893982,0
2013-04-05,1.5367000102996826,1.551900029182434,1.5329999923706055,1.5363999605178833,1.5363999605178833,0
2013-04-08,1.545199990272522,1.545699954032898,1.5353000164031982,1.5452300310134888,1.5452300310134888,0
2013-04-09,1.5377999544143677,1.5405999422073364,1.5322999954223633,1.537600040435791,1.537600040435791,0
2013-04-10,1.5351999998092651,1.535599946975708,1.5233999490737915,1.5351099967956543,1.5351099967956543,0
2013-04-11,1.5221999883651733,1.5231000185012817,1.507599949836731,1.5219999551773071,1.5219999551773071,0
2013-04-12,1.5190000534057617,1.5309900045394897,1.5161999464035034,1.5194499492645264,1.5194499492645264,0
2013-04-15,1.5285500288009644,1.5464999675750732,1.5264999866485596,1.5277999639511108,1.5277999639511108,0
2013-04-16,1.5463999509811401,1.5508999824523926,1.5398999452590942,1.5463999509811401,1.5463999509811401,0
2013-04-17,1.5509999990463257,1.5574899911880493,1.5406999588012695,1.5507999658584595,1.5507999658584595,0
2013-04-18,1.5425000190734863,1.5520199537277222,1.5401999950408936,1.5419000387191772,1.5419000387191772,0
2013-04-19,1.5501999855041504,1.555150032043457,1.5401999950408936,1.5509799718856812,1.5509799718856812,0
2013-04-22,1.5542000532150269,1.5542399883270264,1.5434999465942383,1.5540000200271606,1.5540000200271606,0
2013-04-23,1.550950050354004,1.5606000423431396,1.542199969291687,1.5511599779129028,1.5511599779129028,0
2013-04-24,1.542799949645996,1.5440200567245483,1.5311000347137451,1.542799949645996,1.542799949645996,0
2013-04-25,1.535599946975708,1.5363999605178833,1.5230000019073486,1.5356999635696411,1.5356999635696411,0
2013-04-26,1.5292500257492065,1.5329699516296387,1.5253000259399414,1.5288000106811523,1.5288000106811523,0
2013-04-29,1.534000039100647,1.535770058631897,1.527500033378601,1.5343199968338013,1.5343199968338013,0
