Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,1.047700047492981,1.051900029182434,1.047700047492981,1.0485999584197998,1.0485999584197998,0
2013-01-02,1.0506999492645264,1.0520000457763672,1.0407999753952026,1.0506000518798828,1.0506000518798828,0
2013-01-03,1.0377999544143677,1.0382000207901,1.0288000106811523,1.0378999710083008,1.0378999710083008,0
2013-01-04,1.0306999683380127,1.0348999500274658,1.0297000408172607,1.0303000211715698,1.0303000211715698,0
2013-01-07,1.0297000408172607,1.0335999727249146,1.0261000394821167,1.0302000045776367,1.0302000045776367,0
2013-01-08,1.0326999425888062,1.0362000465393066,1.0299999713897705,1.0324000120162964,1.0324000120162964,0
2013-01-09,1.0293999910354614,1.0311000347137451,1.023900032043457,1.029099941253662,1.029099941253662,0
2013-01-10,1.027899980545044,1.0317000150680542,1.0219999551773071,1.0277999639511108,1.0277999639511108,0
2013-01-11,1.0338000059127808,1.0384000539779663,1.0302000045776367,1.0336999893188477,1.0336999893188477,0
2013-01-14,1.038100004196167,1.0403000116348267,1.0289000272750854,1.0378999710083008,1.0378999710083008,0
2013-01-15,1.0255999565124512,1.0276999473571777,1.0187000036239624,1.0260000228881836,1.0260000228881836,0
2013-01-16,1.0152000188827515,1.0210000276565552,1.0145000219345093,1.0151000022888184,1.0151000022888184,0
2013-01-17,1.016800045967102,1.0227999687194824,1.014299988746643,1.0169999599456787,1.0169999599456787,0
2013-01-18,1.0156999826431274,1.0240999460220337,1.0123000144958496,1.0155999660491943,1.0155999660491943,0
2013-01-21,1.0190999507904053,1.0210000276565552,1.0162999629974365,1.0187000036239624,1.0187000036239624,0
2013-01-22,1.0174000263214111,1.0200999975204468,1.0152000188827515,1.017300009727478,1.017300009727478,0
2013-01-23,1.0187000036239624,1.0218000411987305,1.0162999629974365,1.0185999870300293,1.0185999870300293,0
2013-01-24,1.0199999809265137,1.02839994430542,1.0192999839782715,1.020400047302246,1.020400047302246,0
2013-01-25,1.0296000242233276,1.0382000207901,1.0271999835968018,1.0295000076293945,1.0295000076293945,0
2013-01-28,1.0356999635696411,1.0390000343322754,1.031999945640564,1.0356999635696411,1.0356999635696411,0
