Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,1.0859999656677246,1.086400032043457,1.0857000350952148,1.0859999656677246,1.0859999656677246,0
2013-01-02,1.0856000185012817,1.0879000425338745,1.0769020318984985,1.0853999853134155,1.0853999853134155,0
2013-01-03,1.0735000371932983,1.0744999647140503,1.065721035003662,1.0735000371932983,1.0735000371932983,0
2013-01-04,1.0648000240325928,1.0676000118255615,1.0621999502182007,1.0645999908447266,1.0645999908447266,0
2013-01-07,1.065999984741211,1.0686999559402466,1.0628730058670044,1.066100001335144,1.066100001335144,0
2013-01-08,1.070199966430664,1.0720000267028809,1.0664000511169434,1.070099949836731,1.070099949836731,0
2013-01-09,1.0676000118255615,1.0684000253677368,1.0635000467300415,1.0674999952316284,1.0674999952316284,0
2013-01-10,1.066499948501587,1.0764000415802002,1.0645999908447266,1.0664000511169434,1.0664000511169434,0
2013-01-11,1.0753999948501587,1.0787999629974365,1.0707000494003296,1.0753999948501587,1.0753999948501587,0
2013-01-14,1.076799988746643,1.0784000158309937,1.0712000131607056,1.0769000053405762,1.0769000053405762,0
2013-01-15,1.0657999515533447,1.0673999786376953,1.058500051498413,1.0662000179290771,1.0662000179290771,0
2013-01-16,1.0561000108718872,1.0616999864578247,1.0556999444961548,1.0556999444961548,1.0556999444961548,0
2013-01-17,1.0585999488830566,1.0618040561676025,1.0539000034332275,1.058899998664856,1.058899998664856,0
2013-01-18,1.0562000274658203,1.0674999952316284,1.0508999824523926,1.0561000108718872,1.0561000108718872,0
2013-01-21,1.0618000030517578,1.065999984741211,1.0599939823150635,1.0618000030517578,1.0618000030517578,0
2013-01-22,1.0621999502182007,1.0698000192642212,1.061900019645691,1.062399983406067,1.062399983406067,0
2013-01-23,1.0671000480651855,1.0758620500564575,1.0641000270843506,1.067199945449829,1.067199945449829,0
2013-01-24,1.0749000310897827,1.0786999464035034,1.0724999904632568,1.0749000310897827,1.0749000310897827,0
2013-01-25,1.0781999826431274,1.0931999683380127,1.077299952507019,1.0782999992370605,1.0782999992370605,0
2013-01-28,1.0872999429702759,1.0906000137329102,1.0847059488296509,1.0871000289916992,1.0871000289916992,0
2013-01-29,1.085800051689148,1.0923999547958374,1.0844999551773071,1.085800051689148,1.085800051689148,0
2013-01-30,1.0855000019073486,1.1002000570297241,1.0851550102233887,1.0855000019073486,1.0855000019073486,0
2013-01-31,1.0999000072479248,1.1032999753952026,1.0962389707565308,1.0997999906539917,1.0997999906539917,0
2013-02-01,1.0961999893188477,1.1073999404907227,1.0949000120162964,1.0959999561309814,1.0959999561309814,0
2013-02-04,1.0973999500274658,1.0989660024642944,1.0917010307312012,1.0972000360488892,1.0972000360488892,0
2013-02-05,1.097599983215332,1.100000023841858,1.095790982246399,1.097599983215332,1.097599983215332,0
2013-02-06,1.0960999727249146,1.0997999906539917,1.090000033378601,1.0961999893188477,1.0961999893188477,0
2013-02-07,1.0937000513076782,1.0978000164031982,1.0855669975280762,1.0937999486923218,1.0937999486923218,0
2013-02-08,1.0861999988555908,1.093999981880188,1.0860999822616577,1.0861999988555908,1.0861999988555908,0
2013-02-11,1.0937999486923218,1.0992000102996826,1.0931999683380127,1.0937000513076782,1.0937000513076782,0
2013-02-12,1.0916999578475952,1.1004589796066284,1.0914000272750854,1.0916999578475952,1.0916999578475952,0
2013-02-13,1.0923999547958374,1.0964289903640747,1.0892879962921143,1.0922000408172607,1.0922000408172607,0
2013-02-14,1.0914000272750854,1.0922000408172607,1.082558035850525,1.0914000272750854,1.0914000272750854,0
2013-02-15,1.0852999687194824,1.093000054359436,1.0842089653015137,1.0852999687194824,1.0852999687194824,0
2013-02-18,1.090999960899353,1.0938999652862549,1.0880000591278076,1.090999960899353,1.090999960899353,0
2013-02-19,1.0943000316619873,1.0981999635696411,1.0932999849319458,1.0942000150680542,1.0942000150680542,0
2013-02-20,1.097000002861023,1.1021000146865845,1.097000002861023,1.0968999862670898,1.0968999862670898,0
2013-02-21,1.095900058746338,1.0966999530792236,1.0916999578475952,1.0958000421524048,1.0958000421524048,0
2013-02-22,1.0932999849319458,1.1002089977264404,1.0928000211715698,1.093000054359436,1.093000054359436,0
2013-02-25,1.0983999967575073,1.1069999933242798,1.0979000329971313,1.0985000133514404,1.0985000133514404,0
2013-02-26,1.1007000207901,1.104200005531311,1.0987859964370728,1.1008000373840332,1.1008000373840332,0
2013-02-27,1.100600004196167,1.104599952697754,1.0993000268936157,1.100600004196167,1.100600004196167,0
2013-02-28,1.1016000509262085,1.1038999557495117,1.0983999967575073,1.101699948310852,1.101699948310852,0
2013-03-01,1.0996999740600586,1.1014000177383423,1.087399959564209,1.0996999740600586,1.0996999740600586,0
2013-03-04,1.0898000001907349,1.0932999849319458,1.0898000001907349,1.090000033378601,1.090000033378601,0
2013-03-05,1.091599941253662,1.0923999547958374,1.0885939598083496,1.0915000438690186,1.0915000438690186,0
2013-03-06,1.0906000137329102,1.0922210216522217,1.087327003479004,1.0906000137329102,1.0906000137329102,0
2013-03-07,1.0880999565124512,1.094099998474121,1.086313009262085,1.0880000591278076,1.0880000591278076,0
2013-03-08,1.0922000408172607,1.0944000482559204,1.0736000537872314,1.0923000574111938,1.0923000574111938,0
2013-03-11,1.0795999765396118,1.082800030708313,1.079200029373169,1.0794999599456787,1.0794999599456787,0
2013-03-12,1.0822999477386475,1.086899995803833,1.080299973487854,1.0821000337600708,1.0821000337600708,0
