Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,0.7937999963760376,0.7937999963760376,0.7937999963760376,0.7937999963760376,0.7937999963760376,0
2013-01-02,0.7953000068664551,0.8009999990463257,0.7935000061988831,0.7953000068664551,0.7953000068664551,0
2013-01-03,0.7939000129699707,0.7945600152015686,0.7907999753952026,0.7939000129699707,0.7939000129699707,0
2013-01-04,0.7903000116348267,0.7925000190734863,0.7882000207901001,0.7901999950408936,0.7901999950408936,0
2013-01-07,0.7918999791145325,0.7972000241279602,0.7907999753952026,0.7918000221252441,0.7918000221252441,0
2013-01-08,0.7961000204086304,0.7986299991607666,0.7950999736785889,0.7961999773979187,0.7961999773979187,0
2013-01-09,0.7962999939918518,0.7990999817848206,0.7954000234603882,0.7963799834251404,0.7963799834251404,0
2013-01-10,0.7980999946594238,0.7989000082015991,0.7954000234603882,0.7982000112533569,0.7982000112533569,0
2013-01-11,0.7972000241279602,0.7972000241279602,0.7932000160217285,0.7972000241279602,0.7972000241279602,0
2013-01-14,0.7936999797821045,0.7970700263977051,0.79339998960495,0.7936999797821045,0.7936999797821045,0
2013-01-15,0.7967000007629395,0.7987899780273438,0.7940999865531921,0.7967000007629395,0.7967000007629395,0
2013-01-16,0.7961000204086304,0.7966700196266174,0.7940999865531921,0.795799970626831,0.795799970626831,0
2013-01-17,0.7950999736785889,0.7990599870681763,0.7950000166893005,0.7950000166893005,0.7950000166893005,0
2013-01-18,0.7932999730110168,0.7961599826812744,0.7929999828338623,0.7932999730110168,0.7932999730110168,0
2013-01-21,0.7954999804496765,0.7958400249481201,0.79339998960495,0.7954999804496765,0.7954999804496765,0
2013-01-22,0.7943999767303467,0.7972000241279602,0.7940999865531921,0.7943999767303467,0.7943999767303467,0
2013-01-23,0.7960000038146973,0.7997999787330627,0.7960000038146973,0.7958999872207642,0.7958999872207642,0
2013-01-24,0.7993000149726868,0.801800012588501,0.7990000247955322,0.7991999983787537,0.7991999983787537,0
2013-01-25,0.8003000020980835,0.8033999800682068,0.7993000149726868,0.800000011920929,0.800000011920929,0
2013-01-28,0.802299976348877,0.802299976348877,0.7967000007629395,0.8022000193595886,0.8022000193595886,0
2013-01-29,0.7997999787330627,0.8011000156402588,0.7989000082015991,0.7997999787330627,0.7997999787330627,0
2013-01-30,0.8004999756813049,0.8007000088691711,0.796500027179718,0.8004999756813049,0.8004999756813049,0
2013-01-31,0.8019999861717224,0.805400013923645,0.8015000224113464,0.8019999861717224,0.8019999861717224,0
2013-02-01,0.8044999837875366,0.8128399848937988,0.8044999837875366,0.8044999837875366,0.8044999837875366,0
2013-02-04,0.8111000061035156,0.8121799826622009,0.8097000122070312,0.8112000226974487,0.8112000226974487,0
2013-02-05,0.8069999814033508,0.8118000030517578,0.8054999709129333,0.8069999814033508,0.8069999814033508,0
2013-02-06,0.8136000037193298,0.8166499733924866,0.8127999901771545,0.8136000037193298,0.8136000037193298,0
2013-02-07,0.8119999766349792,0.8123000264167786,0.8068000078201294,0.8119000196456909,0.8119000196456909,0
2013-02-08,0.8102999925613403,0.8119000196456909,0.8091999888420105,0.8104000091552734,0.8104000091552734,0
