Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,1.959779977798462,1.9656000137329102,1.9572999477386475,1.9572999477386475,1.9572999477386475,0
2013-01-02,1.964210033416748,1.9652999639511108,1.9433000087738037,1.9642000198364258,1.9642000198364258,0
2013-01-03,1.9488999843597412,1.952620029449463,1.9345999956130981,1.9490000009536743,1.9490000009536743,0
2013-01-04,1.945099949836731,1.9533799886703491,1.9342999458312988,1.9448000192642212,1.9448000192642212,0
2013-01-07,1.9312000274658203,1.9348599910736084,1.9184000492095947,1.9317699670791626,1.9317699670791626,0
2013-01-08,1.924399971961975,1.9281799793243408,1.9179999828338623,1.9241000413894653,1.9241000413894653,0
2013-01-09,1.917140007019043,1.9191999435424805,1.902400016784668,1.9163000583648682,1.9163000583648682,0
2013-01-10,1.908400058746338,1.9116100072860718,1.8996000289916992,1.908460021018982,1.908460021018982,0
2013-01-11,1.9151999950408936,1.9256600141525269,1.9129999876022339,1.914870023727417,1.914870023727417,0
2013-01-14,1.9257999658584595,1.9266899824142456,1.903499960899353,1.9264500141143799,1.9264500141143799,0
2013-01-15,1.9081000089645386,1.9185700416564941,1.902999997138977,1.9078999757766724,1.9078999757766724,0
2013-01-16,1.9088200330734253,1.9127800464630127,1.9012000560760498,1.909000039100647,1.909000039100647,0
2013-01-17,1.9038000106811523,1.9118800163269043,1.898900032043457,1.9039000272750854,1.9039000272750854,0
2013-01-18,1.9083000421524048,1.9140000343322754,1.8995000123977661,1.9077999591827393,1.9077999591827393,0
2013-01-21,1.8959200382232666,1.901550054550171,1.894700050354004,1.895300030708313,1.895300030708313,0
2013-01-22,1.8940900564193726,1.8942899703979492,1.8768999576568604,1.8938000202178955,1.8938000202178955,0
2013-01-23,1.8819999694824219,1.8842799663543701,1.8760000467300415,1.8824800252914429,1.8824800252914429,0
2013-01-24,1.8776999711990356,1.8834799528121948,1.8740999698638916,1.878100037574768,1.878100037574768,0
