Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,1.4881000518798828,1.4886000156402588,1.48580002784729,1.4881000518798828,1.4881000518798828,0
2013-01-02,1.4867000579833984,1.4892799854278564,1.4813400506973267,1.4869999885559082,1.4869999885559082,0
2013-01-03,1.4912999868392944,1.495270013809204,1.4900000095367432,1.4913500547409058,1.4913500547409058,0
2013-01-04,1.4917999505996704,1.4924499988555908,1.4852999448776245,1.4917999505996704,1.4917999505996704,0
2013-01-07,1.4855999946594238,1.4908000230789185,1.4838999509811401,1.4854600429534912,1.4854600429534912,0
2013-01-08,1.4844000339508057,1.4851000308990479,1.4814000129699707,1.4844000339508057,1.4844000339508057,0
2013-01-09,1.4833999872207642,1.4860800504684448,1.4817999601364136,1.483199954032898,1.483199954032898,0
2013-01-10,1.4828100204467773,1.483780026435852,1.475600004196167,1.4825999736785889,1.4825999736785889,0
2013-01-11,1.4773000478744507,1.4821200370788574,1.4687999486923218,1.4773999452590942,1.4773999452590942,0
2013-01-14,1.4737000465393066,1.4794399738311768,1.4717799425125122,1.4733999967575073,1.4733999967575073,0
2013-01-15,1.483299970626831,1.49399995803833,1.4810999631881714,1.4829000234603882,1.4829000234603882,0
2013-01-16,1.496899962425232,1.4978599548339844,1.486199975013733,1.497499942779541,1.497499942779541,0
2013-01-17,1.489300012588501,1.495710015296936,1.488800048828125,1.4890999794006348,1.4890999794006348,0
2013-01-18,1.4910000562667847,1.5000799894332886,1.4798200130462646,1.4907000064849854,1.4907000064849854,0
2013-01-21,1.4808299541473389,1.4833199977874756,1.4759700298309326,1.4811300039291382,1.4811300039291382,0
2013-01-22,1.479599952697754,1.479699969291687,1.469499945640564,1.4795000553131104,1.4795000553131104,0
2013-01-23,1.4714000225067139,1.4765900373458862,1.4681999683380127,1.4714499711990356,1.4714499711990356,0
2013-01-24,1.4718999862670898,1.4763799905776978,1.46589994430542,1.4717999696731567,1.4717999696731567,0
2013-01-25,1.4667999744415283,1.4684200286865234,1.4549000263214111,1.4667099714279175,1.4667099714279175,0
2013-01-28,1.461899995803833,1.463379979133606,1.4556000232696533,1.4618899822235107,1.4618899822235107,0
2013-01-29,1.4536000490188599,1.4550399780273438,1.4473999738693237,1.4536000490188599,1.4536000490188599,0
2013-01-30,1.4519000053405762,1.454069972038269,1.4397300481796265,1.45169997215271,1.45169997215271,0
2013-01-31,1.4391000270843506,1.4438899755477905,1.4364999532699585,1.4388999938964844,1.4388999938964844,0
2013-02-01,1.4423999786376953,1.4457000494003296,1.4208999872207642,1.4428000450134277,1.4428000450134277,0
2013-02-04,1.4261000156402588,1.4333000183105469,1.4247000217437744,1.426200032234192,1.426200032234192,0
2013-02-05,1.4318000078201294,1.43586003780365,1.4244999885559082,1.4318000078201294,1.4318000078201294,0
2013-02-06,1.4221999645233154,1.4320000410079956,1.4180999994277954,1.4220399856567383,1.4220399856567383,0
2013-02-07,1.4251999855041504,1.4417200088500977,1.4205000400543213,1.4250999689102173,1.4250999689102173,0
2013-02-08,1.4426000118255615,1.4530999660491943,1.4414000511169434,1.4423999786376953,1.4423999786376953,0
2013-02-11,1.4493900537490845,1.45114004611969,1.4381999969482422,1.4492000341415405,1.4492000341415405,0
2013-02-12,1.4413000345230103,1.442199945449829,1.4279999732971191,1.4412399530410767,1.4412399530410767,0
2013-02-13,1.436400055885315,1.4392800331115723,1.4249999523162842,1.4368599653244019,1.4368599653244019,0
2013-02-14,1.4247000217437744,1.4335299730300903,1.4230999946594238,1.4249999523162842,1.4249999523162842,0
2013-02-15,1.427899956703186,1.4340499639511108,1.4249000549316406,1.42808997631073,1.42808997631073,0
2013-02-18,1.4285999536514282,1.4330999851226807,1.4249000549316406,1.4280999898910522,1.4280999898910522,0
2013-02-19,1.4285999536514282,1.4332300424575806,1.4261000156402588,1.4287999868392944,1.4287999868392944,0
2013-02-20,1.4226000308990479,1.422950029373169,1.4075000286102295,1.4222999811172485,1.4222999811172485,0
2013-02-21,1.4127999544143677,1.423200011253357,1.4074000120162964,1.4127000570297241,1.4127000570297241,0
2013-02-22,1.4199999570846558,1.4255000352859497,1.4172999858856201,1.4199999570846558,1.4199999570846558,0
2013-02-25,1.4043999910354614,1.4095499515533447,1.3966000080108643,1.4041999578475952,1.4041999578475952,0
2013-02-26,1.412600040435791,1.416599988937378,1.4072999954223633,1.4124000072479248,1.4124000072479248,0
