Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,1.2166999578475952,1.2168999910354614,1.2117999792099,1.2166999578475952,1.2166999578475952,0
2013-01-02,1.215999960899353,1.2178000211715698,1.2049000263214111,1.2160999774932861,1.2160999774932861,0
2013-01-03,1.2168999910354614,1.2193000316619873,1.2146999835968018,1.216599941253662,1.216599941253662,0
2013-01-04,1.2243000268936157,1.2299000024795532,1.222000002861023,1.2239999771118164,1.2239999771118164,0
2013-01-07,1.2187000513076782,1.2209999561309814,1.2111999988555908,1.2187000513076782,1.2187000513076782,0
2013-01-08,1.2108999490737915,1.214900016784668,1.2095999717712402,1.210800051689148,1.210800051689148,0
2013-01-09,1.2099000215530396,1.2111999988555908,1.2057000398635864,1.2094999551773071,1.2094999551773071,0
2013-01-10,1.2060999870300293,1.2069000005722046,1.1993000507354736,1.2060999870300293,1.2060999870300293,0
2013-01-11,1.2043999433517456,1.214900016784668,1.204300045967102,1.2043999433517456,1.2043999433517456,0
2013-01-14,1.2130999565124512,1.2137999534606934,1.2036999464035034,1.2134000062942505,1.2134000062942505,0
2013-01-15,1.2065999507904053,1.212499976158142,1.2032999992370605,1.2063000202178955,1.2063000202178955,0
2013-01-16,1.2065999507904053,1.2105000019073486,1.2058000564575195,1.207200050354004,1.207200050354004,0
2013-01-17,1.2070000171661377,1.2091000080108643,1.2029000520706177,1.2070000171661377,1.2070000171661377,0
2013-01-18,1.2109999656677246,1.2139999866485596,1.2036000490188599,1.2109999656677246,1.2109999656677246,0
2013-01-21,1.2051000595092773,1.2081999778747559,1.2028000354766846,1.2051000595092773,1.2051000595092773,0
2013-01-22,1.204800009727478,1.2050000429153442,1.1944999694824219,1.204800009727478,1.204800009727478,0
2013-01-23,1.19760000705719,1.1990000009536743,1.1862000226974487,1.19760000705719,1.19760000705719,0
2013-01-24,1.1862000226974487,1.190000057220459,1.184000015258789,1.1862000226974487,1.1862000226974487,0
2013-01-25,1.1924999952316284,1.1928000450134277,1.1806000471115112,1.192199945449829,1.192199945449829,0
2013-01-28,1.1866999864578247,1.1964000463485718,1.1854000091552734,1.1864999532699585,1.1864999532699585,0
2013-01-29,1.1914000511169434,1.1916999816894531,1.1871999502182007,1.1914000511169434,1.1914000511169434,0
2013-01-30,1.190999984741211,1.1999000310897827,1.190500020980835,1.190999984741211,1.190999984741211,0
2013-01-31,1.1929999589920044,1.194200038909912,1.1887999773025513,1.1929999589920044,1.1929999589920044,0
2013-02-01,1.1943000555038452,1.1943000555038452,1.1815999746322632,1.1943000555038452,1.1943000555038452,0
2013-02-04,1.184999942779541,1.187999963760376,1.1823999881744385,1.1850999593734741,1.1850999593734741,0
2013-02-05,1.1883000135421753,1.1902999877929688,1.1847000122070312,1.1884000301361084,1.1884000301361084,0
2013-02-06,1.187399983406067,1.194599986076355,1.1864999532699585,1.187399983406067,1.187399983406067,0
2013-02-07,1.1983000040054321,1.2036999464035034,1.1959999799728394,1.1983000040054321,1.1983000040054321,0
2013-02-08,1.2015999555587769,1.2024999856948853,1.1899000406265259,1.2015999555587769,1.2015999555587769,0
2013-02-11,1.1923999786376953,1.1949000358581543,1.1884000301361084,1.1924999952316284,1.1924999952316284,0
2013-02-12,1.1892999410629272,1.1907000541687012,1.1842999458312988,1.1894999742507935,1.1894999742507935,0
2013-02-13,1.1868000030517578,1.187399983406067,1.1833000183105469,1.1868000030517578,1.1868000030517578,0
2013-02-14,1.1801999807357788,1.1801999807357788,1.1729999780654907,1.1801999807357788,1.1801999807357788,0
2013-02-15,1.1730999946594238,1.1763999462127686,1.1694999933242798,1.1734000444412231,1.1734000444412231,0
2013-02-18,1.173200011253357,1.1780999898910522,1.1699999570846558,1.1729999780654907,1.1729999780654907,0
2013-02-19,1.1699999570846558,1.1749000549316406,1.1657999753952026,1.1700999736785889,1.1700999736785889,0
2013-02-20,1.1678999662399292,1.1796000003814697,1.1668000221252441,1.1678999662399292,1.1678999662399292,0
2013-02-21,1.1777000427246094,1.1787999868392944,1.1734999418258667,1.1777000427246094,1.1777000427246094,0
2013-02-22,1.1765999794006348,1.1766999959945679,1.1641000509262085,1.1765999794006348,1.1765999794006348,0
