Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,0.9645000100135803,0.9688299894332886,0.9644899964332581,0.9645000100135803,0.9645000100135803,0
2013-01-02,0.9677000045776367,0.9693999886512756,0.9653000235557556,0.9677000045776367,0.9677000045776367,0
2013-01-03,0.9664000272750854,0.9672999978065491,0.9639999866485596,0.9664000272750854,0.9664000272750854,0
2013-01-04,0.9678999781608582,0.9717199802398682,0.9666900038719177,0.9678999781608582,0.9678999781608582,0
2013-01-07,0.9657999873161316,0.9674999713897705,0.9642000198364258,0.9657800197601318,0.9657800197601318,0
2013-01-08,0.964900016784668,0.967199981212616,0.9643999934196472,0.964900016784668,0.964900016784668,0
2013-01-09,0.9635999798774719,0.965499997138977,0.9625999927520752,0.9635900259017944,0.9635900259017944,0
2013-01-10,0.9634000062942505,0.9642999768257141,0.9580000042915344,0.9635999798774719,0.9635999798774719,0
2013-01-11,0.9610000252723694,0.9648000001907349,0.960099995136261,0.9606000185012817,0.9606000185012817,0
2013-01-14,0.963699996471405,0.9648000001907349,0.9595400094985962,0.9636600017547607,0.9636600017547607,0
2013-01-15,0.9617999792098999,0.9640300273895264,0.9610999822616577,0.9617999792098999,0.9617999792098999,0
2013-01-16,0.9610999822616577,0.9623000025749207,0.9599000215530396,0.9614800214767456,0.9614800214767456,0
2013-01-17,0.9602000117301941,0.9648000001907349,0.9599999785423279,0.960099995136261,0.960099995136261,0
2013-01-18,0.9617999792098999,0.9638000130653381,0.9581400156021118,0.961899995803833,0.961899995803833,0
2013-01-21,0.9591000080108643,0.9599999785423279,0.9562000036239624,0.9594299793243408,0.9594299793243408,0
2013-01-22,0.9577500224113464,0.958299994468689,0.9519000053405762,0.9577000141143799,0.9577000141143799,0
2013-01-23,0.9544000029563904,0.9566699862480164,0.9486899971961975,0.9541000127792358,0.9541000127792358,0
2013-01-24,0.9488999843597412,0.9539899826049805,0.9484999775886536,0.9488999843597412,0.9488999843597412,0
2013-01-25,0.9551100134849548,0.9551100134849548,0.9490699768066406,0.9548599720001221,0.9548599720001221,0
2013-01-28,0.9527999758720398,0.9544000029563904,0.9509000182151794,0.9528099894523621,0.9528099894523621,0
2013-01-29,0.953499972820282,0.9538000226020813,0.9503999948501587,0.953499972820282,0.953499972820282,0
2013-01-30,0.9542999863624573,0.9570900201797485,0.9524700045585632,0.954200029373169,0.954200029373169,0
2013-01-31,0.9574999809265137,0.9599000215530396,0.9563000202178955,0.9575999975204468,0.9575999975204468,0
