Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,1.2299000024795532,1.2319999933242798,1.2297999858856201,1.230299949645996,1.230299949645996,0
2013-01-02,1.2308000326156616,1.2323999404907227,1.2265000343322754,1.2309000492095947,1.2309000492095947,0
2013-01-03,1.232300043106079,1.2364000082015991,1.2317999601364136,1.2324999570846558,1.2324999570846558,0
2013-01-04,1.2339999675750732,1.2345999479293823,1.228700041770935,1.2343000173568726,1.2343000173568726,0
2013-01-07,1.2294000387191772,1.2333999872207642,1.2274999618530273,1.2293000221252441,1.2293000221252441,0
2013-01-08,1.2282999753952026,1.2288000583648682,1.2252000570297241,1.2280999422073364,1.2280999422073364,0
2013-01-09,1.2273000478744507,1.229200005531311,1.2254999876022339,1.2273000478744507,1.2273000478744507,0
2013-01-10,1.2266000509262085,1.2275999784469604,1.2187999486923218,1.2266000509262085,1.2266000509262085,0
2013-01-11,1.2177000045776367,1.2186000347137451,1.2070000171661377,1.2175999879837036,1.2175999879837036,0
2013-01-14,1.2067999839782715,1.2074999809265137,1.2009999752044678,1.2066999673843384,1.2066999673843384,0
2013-01-15,1.2015999555587769,1.205399990081787,1.2010999917984009,1.2015000581741333,1.2015000581741333,0
2013-01-16,1.2075999975204468,1.2095999717712402,1.202299952507019,1.2075999975204468,1.2075999975204468,0
2013-01-17,1.2036999464035034,1.2044999599456787,1.1953999996185303,1.2035000324249268,1.2035000324249268,0
2013-01-18,1.194599986076355,1.1964999437332153,1.192199945449829,1.194599986076355,1.194599986076355,0
2013-01-21,1.1902999877929688,1.1934000253677368,1.1892000436782837,1.1902999877929688,1.1902999877929688,0
2013-01-22,1.1895999908447266,1.1953999996185303,1.1845999956130981,1.1892999410629272,1.1892999410629272,0
2013-01-23,1.1891000270843506,1.1931999921798706,1.1875,1.1892000436782837,1.1892000436782837,0
2013-01-24,1.1892999410629272,1.191499948501587,1.179800033569336,1.1892999410629272,1.1892999410629272,0
2013-01-25,1.180400013923645,1.18149995803833,1.1717000007629395,1.1801999807357788,1.1801999807357788,0
2013-01-28,1.1713999509811401,1.1720999479293823,1.1669000387191772,1.1713000535964966,1.1713000535964966,0
2013-01-29,1.167099952697754,1.1721999645233154,1.166599988937378,1.1670000553131104,1.1670000553131104,0
2013-01-30,1.1670000553131104,1.1679999828338623,1.1624000072479248,1.167099952697754,1.167099952697754,0
2013-01-31,1.1640000343322754,1.1680999994277954,1.1638000011444092,1.1640000343322754,1.1640000343322754,0
2013-02-01,1.1655999422073364,1.1663000583648682,1.149399995803833,1.1656999588012695,1.1656999588012695,0
2013-02-04,1.1504000425338745,1.1610000133514404,1.149899959564209,1.1503000259399414,1.1503000259399414,0
2013-02-05,1.1660000085830688,1.1687999963760376,1.156999945640564,1.1658999919891357,1.1658999919891357,0
2013-02-06,1.1532000303268433,1.160099983215332,1.1517000198364258,1.152899980545044,1.152899980545044,0
2013-02-07,1.1579999923706055,1.1734000444412231,1.1542999744415283,1.1578999757766724,1.1578999757766724,0
2013-02-08,1.17330002784729,1.1836999654769897,1.1715999841690063,1.173200011253357,1.173200011253357,0
2013-02-11,1.1819000244140625,1.1821999549865723,1.1698999404907227,1.1816999912261963,1.1816999912261963,0
2013-02-12,1.1678999662399292,1.1704000234603882,1.1584999561309814,1.1678999662399292,1.1678999662399292,0
2013-02-13,1.1649999618530273,1.1663999557495117,1.1513999700546265,1.1648999452590942,1.1648999452590942,0
2013-02-14,1.1548999547958374,1.1643999814987183,1.1536999940872192,1.1549999713897705,1.1549999713897705,0
2013-02-15,1.159600019454956,1.1656999588012695,1.1582000255584717,1.159500002861023,1.159500002861023,0
2013-02-18,1.160099983215332,1.1619999408721924,1.1568000316619873,1.1598999500274658,1.1598999500274658,0
2013-02-19,1.1592999696731567,1.1622999906539917,1.1557999849319458,1.1592999696731567,1.1592999696731567,0
2013-02-20,1.1516000032424927,1.1516000032424927,1.1409000158309937,1.1514999866485596,1.1514999866485596,0
2013-02-21,1.1469000577926636,1.1582000255584717,1.1424000263214111,1.1469000577926636,1.1469000577926636,0
2013-02-22,1.156599998474121,1.1618000268936157,1.1521999835968018,1.156499981880188,1.156499981880188,0
2013-02-25,1.1440999507904053,1.1478999853134155,1.1341999769210815,1.1438000202178955,1.1438000202178955,0
2013-02-26,1.1604000329971313,1.1656999588012695,1.1563999652862549,1.1601999998092651,1.1601999998092651,0
2013-02-27,1.1576000452041626,1.1592999696731567,1.152400016784668,1.1575000286102295,1.1575000286102295,0
2013-02-28,1.1526999473571777,1.1613999605178833,1.1526000499725342,1.152500033378601,1.152500033378601,0
2013-03-01,1.1608999967575073,1.1612999439239502,1.1514999866485596,1.160599946975708,1.160599946975708,0
2013-03-04,1.1548999547958374,1.15910005569458,1.1539000272750854,1.1548000574111938,1.1548000574111938,0
2013-03-05,1.1604000329971313,1.1640000343322754,1.1578999757766724,1.1605000495910645,1.1605000495910645,0
2013-03-06,1.1598999500274658,1.1598999500274658,1.1561000347137451,1.1598999500274658,1.1598999500274658,0
2013-03-07,1.1552000045776367,1.156999945640564,1.1473000049591064,1.1552000045776367,1.1552000045776367,0
2013-03-08,1.1461999416351318,1.1512999534606934,1.1440000534057617,1.145900011062622,1.145900011062622,0
2013-03-11,1.1476999521255493,1.148800015449524,1.1431000232696533,1.1476000547409058,1.1476000547409058,0
2013-03-12,1.143399953842163,1.146399974822998,1.1369999647140503,1.1434999704360962,1.1434999704360962,0
2013-03-13,1.1434999704360962,1.154099941253662,1.1432000398635864,1.1438000202178955,1.1438000202178955,0
2013-03-14,1.1514999866485596,1.1592999696731567,1.1512000560760498,1.1513999700546265,1.1513999700546265,0
2013-03-15,1.159500002861023,1.1621999740600586,1.1555999517440796,1.159500002861023,1.159500002861023,0
2013-03-18,1.1713999509811401,1.1717000007629395,1.1655999422073364,1.1715999841690063,1.1715999841690063,0
2013-03-19,1.1658999919891357,1.1726000308990479,1.1646000146865845,1.166100025177002,1.166100025177002,0
2013-03-20,1.1730999946594238,1.1734999418258667,1.1640000343322754,1.1730999946594238,1.1730999946594238,0
2013-03-21,1.1663000583648682,1.1775000095367432,1.166200041770935,1.1663999557495117,1.1663999557495117,0
2013-03-22,1.176200032234192,1.1783000230789185,1.170199990272522,1.176200032234192,1.176200032234192,0
2013-03-25,1.1705000400543213,1.1796000003814697,1.1677000522613525,1.1699999570846558,1.1699999570846558,0
2013-03-26,1.180299997329712,1.18149995803833,1.1764999628067017,1.1801999807357788,1.1801999807357788,0
2013-03-27,1.1785999536514282,1.1842000484466553,1.1783000230789185,1.1785999536514282,1.1785999536514282,0
2013-03-28,1.184000015258789,1.187999963760376,1.1797000169754028,1.184000015258789,1.184000015258789,0
2013-03-29,1.1859999895095825,1.1866999864578247,1.1842000484466553,1.1857999563217163,1.1857999563217163,0
2013-04-01,1.1865999698638916,1.1886999607086182,1.183899998664856,1.1863000392913818,1.1863000392913818,0
2013-04-02,1.184399962425232,1.186400055885315,1.1770999431610107,1.1845999956130981,1.1845999956130981,0
2013-04-03,1.1783000230789185,1.180400013923645,1.176900029182434,1.1782000064849854,1.1782000064849854,0
2013-04-04,1.1778000593185425,1.1849000453948975,1.1735999584197998,1.1778000593185425,1.1778000593185425,0
2013-04-05,1.1775000095367432,1.1793999671936035,1.1742000579833984,1.1775000095367432,1.1775000095367432,0
2013-04-08,1.1813000440597534,1.1813000440597534,1.1726000308990479,1.180999994277954,1.180999994277954,0
2013-04-09,1.1713000535964966,1.1751999855041504,1.1682000160217285,1.1713000535964966,1.1713000535964966,0
2013-04-10,1.1712000370025635,1.1729999780654907,1.1680999994277954,1.1711000204086304,1.1711000204086304,0
2013-04-11,1.173699975013733,1.1755000352859497,1.1715999841690063,1.173799991607666,1.173799991607666,0
2013-04-12,1.1734999418258667,1.1775000095367432,1.1725000143051147,1.1734000444412231,1.1734000444412231,0
2013-04-15,1.1720999479293823,1.1742000579833984,1.169600009918213,1.1720000505447388,1.1720000505447388,0
2013-04-16,1.1714999675750732,1.1727999448776245,1.1642999649047852,1.1717000007629395,1.1717000007629395,0
2013-04-17,1.1653000116348267,1.169100046157837,1.1577999591827393,1.1650999784469604,1.1650999784469604,0
2013-04-18,1.1693999767303467,1.1719000339508057,1.166100025177002,1.1692999601364136,1.1692999601364136,0
2013-04-19,1.1706000566482544,1.1755000352859497,1.1654000282287598,1.170699954032898,1.170699954032898,0
2013-04-22,1.1657999753952026,1.1705000400543213,1.1639000177383423,1.1656999588012695,1.1656999588012695,0
2013-04-23,1.1712000370025635,1.1748000383377075,1.1668000221252441,1.1712000370025635,1.1712000370025635,0
2013-04-24,1.1717000007629395,1.1763999462127686,1.1711000204086304,1.1715999841690063,1.1715999841690063,0
2013-04-25,1.1735999584197998,1.1884000301361084,1.1720000505447388,1.1735999584197998,1.1735999584197998,0
2013-04-26,1.1866999864578247,1.1904000043869019,1.1835999488830566,1.1865999698638916,1.1865999698638916,0
2013-04-29,1.1877000331878662,1.1895999908447266,1.1823999881744385,1.1878000497817993,1.1878000497817993,0
2013-04-30,1.182800054550171,1.1868000030517578,1.1785999536514282,1.1827000379562378,1.1827000379562378,0
2013-05-01,1.1794999837875366,1.1818000078201294,1.1770999431610107,1.1796000003814697,1.1796000003814697,0
2013-05-02,1.1812000274658203,1.1888999938964844,1.1791000366210938,1.180999994277954,1.180999994277954,0
2013-05-03,1.1887999773025513,1.1892999410629272,1.1832000017166138,1.1887999773025513,1.1887999773025513,0
2013-05-06,1.1866999864578247,1.190000057220459,1.1848000288009644,1.186900019645691,1.186900019645691,0
2013-05-07,1.1884000301361084,1.1890000104904175,1.180999994277954,1.1884000301361084,1.1884000301361084,0
2013-05-08,1.183500051498413,1.1835999488830566,1.1782000064849854,1.18340003490448,1.18340003490448,0
2013-05-09,1.1806000471115112,1.1854000091552734,1.179800033569336,1.180799961090088,1.180799961090088,0
2013-05-10,1.1849000453948975,1.1857999563217163,1.1822999715805054,1.1848000288009644,1.1848000288009644,0
2013-05-13,1.1832000017166138,1.1852999925613403,1.177299976348877,1.1828999519348145,1.1828999519348145,0
2013-05-14,1.1783000230789185,1.179800033569336,1.174299955368042,1.1783000230789185,1.1783000230789185,0
2013-05-15,1.176800012588501,1.1850999593734741,1.1765999794006348,1.176800012588501,1.176800012588501,0
2013-05-16,1.1826000213623047,1.1871999502182007,1.1812000274658203,1.1826000213623047,1.1826000213623047,0
2013-05-17,1.1855000257492065,1.1857999563217163,1.1826000213623047,1.1854000091552734,1.1854000091552734,0
2013-05-20,1.1825000047683716,1.1837999820709229,1.180400013923645,1.1826000213623047,1.1826000213623047,0
2013-05-21,1.1837999820709229,1.183899998664856,1.174299955368042,1.1837999820709229,1.1837999820709229,0
2013-05-22,1.173200011253357,1.1735999584197998,1.1641000509262085,1.17330002784729,1.17330002784729,0
2013-05-23,1.1705000400543213,1.1719000339508057,1.166700005531311,1.1706000566482544,1.1706000566482544,0
2013-05-24,1.167799949645996,1.1713000535964966,1.1628999710083008,1.1676000356674194,1.1676000356674194,0
2013-05-27,1.1691999435424805,1.1713999509811401,1.166200041770935,1.1693999767303467,1.1693999767303467,0
2013-05-28,1.1679999828338623,1.170300006866455,1.1677000522613525,1.1679999828338623,1.1679999828338623,0
2013-05-29,1.169700026512146,1.170699954032898,1.1638000011444092,1.1694999933242798,1.1694999933242798,0
2013-05-30,1.1684999465942383,1.1699999570846558,1.163100004196167,1.1684000492095947,1.1684000492095947,0
2013-05-31,1.1675000190734863,1.1721999645233154,1.1656999588012695,1.1675000190734863,1.1675000190734863,0
2013-06-03,1.16989004611969,1.1758999824523926,1.1689499616622925,1.1700999736785889,1.1700999736785889,0
2013-06-04,1.1719199419021606,1.173200011253357,1.1681699752807617,1.1720999479293823,1.1720999479293823,0
2013-06-05,1.1703100204467773,1.1763999462127686,1.169569969177246,1.1705000400543213,1.1705000400543213,0
2013-06-06,1.1763999462127686,1.1791000366210938,1.1734299659729004,1.176300048828125,1.176300048828125,0
2013-06-07,1.1778000593185425,1.1785999536514282,1.1724599599838257,1.177899956703186,1.177899956703186,0
2013-06-10,1.1758999824523926,1.1776000261306763,1.1738200187683105,1.1757999658584595,1.1757999658584595,0
2013-06-11,1.1744999885559082,1.1759999990463257,1.1693400144577026,1.1744999885559082,1.1744999885559082,0
2013-06-12,1.1748000383377075,1.1801999807357788,1.1743099689483643,1.1747000217437744,1.1747000217437744,0
2013-06-13,1.1754000186920166,1.1796000003814697,1.17044997215271,1.1754000186920166,1.1754000186920166,0
2013-06-14,1.1751999855041504,1.176800012588501,1.1714999675750732,1.1751899719238281,1.1751899719238281,0
2013-06-17,1.1777000427246094,1.1793999671936035,1.1768399477005005,1.1775799989700317,1.1775799989700317,0
2013-06-18,1.176300048828125,1.1763999462127686,1.164720058441162,1.176200032234192,1.176200032234192,0
2013-06-19,1.1675599813461304,1.1700999736785889,1.165310025215149,1.1677000522613525,1.1677000522613525,0
2013-06-20,1.1647000312805176,1.173699975013733,1.1637799739837646,1.1647000312805176,1.1647000312805176,0
2013-06-21,1.1721999645233154,1.1730999946594238,1.169119954109192,1.1720000505447388,1.1720000505447388,0
2013-06-24,1.1741000413894653,1.1785000562667847,1.1705000400543213,1.1739100217819214,1.1739100217819214,0
2013-06-25,1.1760599613189697,1.1800999641418457,1.1748199462890625,1.1761000156402588,1.1761000156402588,0
2013-06-26,1.1784000396728516,1.1806000471115112,1.1764500141143799,1.1782699823379517,1.1782699823379517,0
2013-06-27,1.1772199869155884,1.17739999294281,1.1682000160217285,1.1772500276565552,1.1772500276565552,0
2013-06-28,1.170300006866455,1.1705000400543213,1.163949966430664,1.1702200174331665,1.1702200174331665,0
2013-07-01,1.1684000492095947,1.169700026512146,1.1637500524520874,1.1683000326156616,1.1683000326156616,0
2013-07-02,1.163699984550476,1.167199969291687,1.163409948348999,1.1641000509262085,1.1641000509262085,0
2013-07-03,1.1674000024795532,1.1786999702453613,1.1663999557495117,1.1672199964523315,1.1672199964523315,0
2013-07-04,1.1740000247955322,1.1748000383377075,1.1581000089645386,1.1735999584197998,1.1735999584197998,0
2013-07-05,1.164870023727417,1.1670000553131104,1.1588000059127808,1.1650999784469604,1.1650999784469604,0
2013-07-08,1.1594799757003784,1.1618000268936157,1.1588599681854248,1.1592999696731567,1.1592999696731567,0
2013-07-09,1.16143000125885,1.1624000072479248,1.1535600423812866,1.1615400314331055,1.1615400314331055,0
2013-07-10,1.1621299982070923,1.1658999919891357,1.1604000329971313,1.1622999906539917,1.1622999906539917,0
2013-07-11,1.1516400575637817,1.160099983215332,1.1513999700546265,1.1519999504089355,1.1519999504089355,0
2013-07-12,1.1586999893188477,1.1607999801635742,1.1569000482559204,1.1584500074386597,1.1584500074386597,0
2013-07-15,1.1560800075531006,1.158400058746338,1.1540000438690186,1.1562000513076782,1.1562000513076782,0
2013-07-16,1.1557999849319458,1.1567200422286987,1.1483999490737915,1.1561000347137451,1.1561000347137451,0
2013-07-17,1.1507899761199951,1.159600019454956,1.1479400396347046,1.1507500410079956,1.1507500410079956,0
2013-07-18,1.159500002861023,1.1624000072479248,1.1563999652862549,1.159500002861023,1.159500002861023,0
2013-07-19,1.1607999801635742,1.1640000343322754,1.1585999727249146,1.1607099771499634,1.1607099771499634,0
2013-07-22,1.16143000125885,1.1648999452590942,1.1608999967575073,1.1614999771118164,1.1614999771118164,0
2013-07-23,1.1648000478744507,1.1649999618530273,1.1614099740982056,1.1647000312805176,1.1647000312805176,0
2013-07-24,1.1624200344085693,1.164199948310852,1.1586600542068481,1.1624300479888916,1.1624300479888916,0
2013-07-25,1.1601899862289429,1.1640000343322754,1.1568000316619873,1.1605000495910645,1.1605000495910645,0
2013-07-26,1.1583199501037598,1.1613999605178833,1.1575700044631958,1.1584999561309814,1.1584999561309814,0
2013-07-29,1.1583000421524048,1.159540057182312,1.1568000316619873,1.1583000421524048,1.1583000421524048,0
2013-07-30,1.156499981880188,1.156999945640564,1.1486899852752686,1.156499981880188,1.156499981880188,0
2013-07-31,1.148800015449524,1.148800015449524,1.1412999629974365,1.148800015449524,1.148800015449524,0
2013-08-01,1.1405500173568726,1.1512999534606934,1.1401000022888184,1.1406999826431274,1.1406999826431274,0
2013-08-02,1.1441999673843384,1.1513999700546265,1.1433000564575195,1.1442999839782715,1.1442999839782715,0
2013-08-05,1.1512000560760498,1.158400058746338,1.149649977684021,1.1512000560760498,1.1512000560760498,0
2013-08-06,1.1578600406646729,1.1598000526428223,1.1537400484085083,1.1579999923706055,1.1579999923706055,0
2013-08-07,1.1527999639511108,1.1653000116348267,1.145859956741333,1.1527999639511108,1.1527999639511108,0
2013-08-08,1.1613999605178833,1.163290023803711,1.1595900058746338,1.16156005859375,1.16156005859375,0
2013-08-09,1.1610000133514404,1.1627000570297241,1.1600199937820435,1.1610000133514404,1.1610000133514404,0
2013-08-12,1.1628400087356567,1.1650999784469604,1.1613999605178833,1.1628899574279785,1.1628899574279785,0
2013-08-13,1.1627000570297241,1.1712700128555298,1.1612099409103394,1.162600040435791,1.162600040435791,0
2013-08-14,1.1643999814987183,1.1720999479293823,1.162750005722046,1.1643999814987183,1.1643999814987183,0
2013-08-15,1.169600009918213,1.1756000518798828,1.1669000387191772,1.169600009918213,1.169600009918213,0
2013-08-16,1.171120047569275,1.1728999614715576,1.1689000129699707,1.1713999509811401,1.1713999509811401,0
2013-08-19,1.1720999479293823,1.174399971961975,1.1708999872207642,1.1720999479293823,1.1720999479293823,0
2013-08-20,1.173200011253357,1.1734999418258667,1.1662100553512573,1.17330002784729,1.17330002784729,0
2013-08-21,1.1668000221252441,1.17330002784729,1.1657299995422363,1.1670000553131104,1.1670000553131104,0
2013-08-22,1.170199990272522,1.1712000370025635,1.1657700538635254,1.1704000234603882,1.1704000234603882,0
2013-08-23,1.1675000190734863,1.1704000234603882,1.1627000570297241,1.1674200296401978,1.1674200296401978,0
2013-08-26,1.163699984550476,1.1655999422073364,1.1629600524902344,1.163699984550476,1.163699984550476,0
2013-08-27,1.1644999980926514,1.1650999784469604,1.1593999862670898,1.1646000146865845,1.1646000146865845,0
2013-08-28,1.160599946975708,1.1660000085830688,1.156000018119812,1.160599946975708,1.160599946975708,0
2013-08-29,1.1641000509262085,1.1721999645233154,1.1640000343322754,1.164199948310852,1.164199948310852,0
2013-08-30,1.1713000535964966,1.1734000444412231,1.1690000295639038,1.1713000535964966,1.1713000535964966,0
2013-09-02,1.1747000217437744,1.1799999475479126,1.1745400428771973,1.1746200323104858,1.1746200323104858,0
2013-09-03,1.1783299446105957,1.1835999488830566,1.1783100366592407,1.1785999536514282,1.1785999536514282,0
2013-09-04,1.1812299489974976,1.1865999698638916,1.181089997291565,1.1812100410461426,1.1812100410461426,0
2013-09-05,1.1833000183105469,1.1891000270843506,1.181089997291565,1.1833000183105469,1.1833000183105469,0
2013-09-06,1.1881999969482422,1.190999984741211,1.1855800151824951,1.1884000301361084,1.1884000301361084,0
2013-09-09,1.1868000030517578,1.1887999773025513,1.185539960861206,1.1863800287246704,1.1863800287246704,0
2013-09-10,1.1838799715042114,1.1864999532699585,1.1827000379562378,1.184000015258789,1.184000015258789,0
2013-09-11,1.1855000257492065,1.1920000314712524,1.184630036354065,1.1855000257492065,1.1855000257492065,0
2013-09-12,1.1884000301361084,1.191100001335144,1.1867200136184692,1.1884000301361084,1.1884000301361084,0
2013-09-13,1.1883000135421753,1.19622004032135,1.1877599954605103,1.1881999969482422,1.1881999969482422,0
2013-09-16,1.192639946937561,1.1943000555038452,1.191499948501587,1.1928000450134277,1.1928000450134277,0
2013-09-17,1.1922199726104736,1.1931999921798706,1.1886399984359741,1.192039966583252,1.192039966583252,0
2013-09-18,1.190500020980835,1.196810007095337,1.1902999877929688,1.190600037574768,1.190600037574768,0
2013-09-19,1.1927000284194946,1.1933000087738037,1.184399962425232,1.1928000450134277,1.1928000450134277,0
2013-09-20,1.1847000122070312,1.1871000528335571,1.182129979133606,1.1845799684524536,1.1845799684524536,0
2013-09-23,1.183150053024292,1.1897000074386597,1.182919979095459,1.1831599473953247,1.1831599473953247,0
2013-09-24,1.18818998336792,1.1884000301361084,1.183500051498413,1.1881799697875977,1.1881799697875977,0
2013-09-25,1.186900019645691,1.1902999877929688,1.1837300062179565,1.187000036239624,1.187000036239624,0
2013-09-26,1.1889100074768066,1.1908999681472778,1.1862000226974487,1.1891000270843506,1.1891000270843506,0
2013-09-27,1.1888999938964844,1.194409966468811,1.1875,1.188889980316162,1.188889980316162,0
2013-09-30,1.1978000402450562,1.198099970817566,1.1919100284576416,1.197849988937378,1.197849988937378,0
2013-10-01,1.1967099905014038,1.1998000144958496,1.195449948310852,1.196560025215149,1.196560025215149,0
2013-10-02,1.1971999406814575,1.1994199752807617,1.1930999755859375,1.1971999406814575,1.1971999406814575,0
2013-10-03,1.194599986076355,1.194700002670288,1.1848599910736084,1.1944500207901,1.1944500207901,0
2013-10-04,1.1857000589370728,1.1871999502182007,1.1795799732208252,1.1856000423431396,1.1856000423431396,0
2013-10-07,1.1820000410079956,1.1859999895095825,1.1809799671173096,1.1816400289535522,1.1816400289535522,0
2013-10-08,1.1851999759674072,1.1866999864578247,1.180649995803833,1.1851999759674072,1.1851999759674072,0
2013-10-09,1.1850999593734741,1.1861000061035156,1.1779999732971191,1.184999942779541,1.184999942779541,0
2013-10-10,1.1800999641418457,1.1811000108718872,1.1772500276565552,1.1799999475479126,1.1799999475479126,0
2013-10-11,1.180799961090088,1.18149995803833,1.1749299764633179,1.180899977684021,1.180899977684021,0
2013-10-14,1.1778000593185425,1.1790000200271606,1.1771999597549438,1.1775599718093872,1.1775599718093872,0
2013-10-15,1.1779999732971191,1.1837999820709229,1.1770000457763672,1.177899956703186,1.177899956703186,0
2013-10-16,1.1818000078201294,1.1850999593734741,1.1782499551773071,1.1820000410079956,1.1820000410079956,0
2013-10-17,1.1792999505996704,1.1828999519348145,1.1767899990081787,1.1790000200271606,1.1790000200271606,0
2013-10-18,1.1813000440597534,1.1842000484466553,1.1809699535369873,1.18149995803833,1.18149995803833,0
2013-10-21,1.1816999912261963,1.1832000017166138,1.1805000305175781,1.1816999912261963,1.1816999912261963,0
2013-10-22,1.1797000169754028,1.1799999475479126,1.1763099431991577,1.1797000169754028,1.1797000169754028,0
2013-10-23,1.1776700019836426,1.1785000562667847,1.1721999645233154,1.1777499914169312,1.1777499914169312,0
2013-10-24,1.172760009765625,1.1750999689102173,1.1688499450683594,1.172719955444336,1.172719955444336,0
2013-10-25,1.1734999418258667,1.1756999492645264,1.170199990272522,1.1732200384140015,1.1732200384140015,0
2013-10-28,1.171180009841919,1.1734999418258667,1.169800043106079,1.1713000535964966,1.1713000535964966,0
2013-10-29,1.1704000234603882,1.1705000400543213,1.1645499467849731,1.170240044593811,1.170240044593811,0
2013-10-30,1.1676000356674194,1.1683000326156616,1.1659300327301025,1.1674100160598755,1.1674100160598755,0
2013-10-31,1.1675000190734863,1.1806000471115112,1.167099952697754,1.1676000356674194,1.1676000356674194,0
2013-11-01,1.1813000440597534,1.1835999488830566,1.1800700426101685,1.181399941444397,1.181399941444397,0
2013-11-04,1.1799999475479126,1.1826599836349487,1.1796000003814697,1.179800033569336,1.179800033569336,0
2013-11-05,1.1815199851989746,1.1914000511169434,1.181399941444397,1.1815999746322632,1.1815999746322632,0
2013-11-06,1.1907999515533447,1.1930400133132935,1.1878000497817993,1.1908999681472778,1.1908999681472778,0
2013-11-07,1.1897000074386597,1.204200029373169,1.1886099576950073,1.1897000074386597,1.1897000074386597,0
2013-11-08,1.1994999647140503,1.201200008392334,1.1956100463867188,1.1994600296020508,1.1994600296020508,0
2013-11-11,1.198639988899231,1.1988999843597412,1.1908899545669556,1.1987299919128418,1.1987299919128418,0
2013-11-12,1.1919699907302856,1.19350004196167,1.18340003490448,1.1921000480651855,1.1921000480651855,0
2013-11-13,1.1822999715805054,1.1933000087738037,1.1812900304794312,1.1821999549865723,1.1821999549865723,0
2013-11-14,1.1897000074386597,1.1955000162124634,1.1883000135421753,1.189579963684082,1.189579963684082,0
2013-11-15,1.1936999559402466,1.1960999965667725,1.192080020904541,1.1937999725341797,1.1937999725341797,0
2013-11-18,1.1948000192642212,1.1956000328063965,1.190250039100647,1.1948699951171875,1.1948699951171875,0
