Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,0.8277000188827515,0.8281599879264832,0.8267899751663208,0.8267899751663208,0.8267899751663208,0
2013-01-02,0.8276100158691406,0.8283600211143494,0.826449990272522,0.827530026435852,0.827530026435852,0
2013-01-03,0.826170027256012,0.827430009841919,0.8258119821548462,0.8261299729347229,0.8261299729347229,0
2013-01-04,0.826990008354187,0.8273699879646301,0.826449990272522,0.8271300196647644,0.8271300196647644,0
2013-01-07,0.8273500204086304,0.8274700045585632,0.826449990272522,0.8273199796676636,0.8273199796676636,0
2013-01-08,0.827269971370697,0.8274000287055969,0.8264009952545166,0.8272899985313416,0.8272899985313416,0
2013-01-09,0.8271999955177307,0.8272899985313416,0.826449990272522,0.8272500038146973,0.8272500038146973,0
2013-01-10,0.8271300196647644,0.8273800015449524,0.824400007724762,0.8271200060844421,0.8271200060844421,0
2013-01-11,0.8241999745368958,0.8243100047111511,0.819599986076355,0.823989987373352,0.823989987373352,0
2013-01-14,0.8187999725341797,0.8192800283432007,0.814329981803894,0.8187999725341797,0.8187999725341797,0
2013-01-15,0.8100000023841858,0.8124200105667114,0.8055899739265442,0.8102399706840515,0.8102399706840515,0
2013-01-16,0.8066999912261963,0.8106499910354614,0.8063200116157532,0.8063200116157532,0.8063200116157532,0
2013-01-17,0.8080999851226807,0.8083199858665466,0.8009899854660034,0.8080800175666809,0.8080800175666809,0
2013-01-18,0.8011000156402588,0.8069300055503845,0.7957000136375427,0.8011000156402588,0.8011000156402588,0
2013-01-21,0.8036800026893616,0.8067200183868408,0.8029000163078308,0.803659975528717,0.803659975528717,0
2013-01-22,0.8039000034332275,0.8097800016403198,0.8026599884033203,0.8039199709892273,0.8039199709892273,0
2013-01-23,0.8080199956893921,0.8106499910354614,0.8058000206947327,0.8080800175666809,0.8080800175666809,0
2013-01-24,0.8080000281333923,0.8087999820709229,0.8036500215530396,0.8080199956893921,0.8080199956893921,0
2013-01-25,0.8047000169754028,0.807640016078949,0.8017799854278564,0.8046900033950806,0.8046900033950806,0
2013-01-28,0.80103999376297,0.8029000163078308,0.79899001121521,0.8009700179100037,0.8009700179100037,0
2013-01-29,0.8026999831199646,0.8064500093460083,0.8019000291824341,0.8027399778366089,0.8027399778366089,0
2013-01-30,0.8037999868392944,0.8090000152587891,0.8021240234375,0.803659975528717,0.803659975528717,0
2013-01-31,0.8088399767875671,0.8105900287628174,0.8075600266456604,0.8087499737739563,0.8087499737739563,0
2013-02-01,0.8079000115394592,0.8124099969863892,0.8055400252342224,0.8077200055122375,0.8077200055122375,0
