Date,Open,High,Low,Close,Adj Close,Volume
2013-04-15,1.5579999685287476,1.5670900344848633,1.5568000078201294,1.5575000047683716,1.5575000047683716,0
2013-04-16,1.5648800134658813,1.5690499544143677,1.5621000528335571,1.5648000240325928,1.5648000240325928,0
2013-04-17,1.569000005722046,1.5712000131607056,1.5615999698638916,1.569200038909912,1.569200038909912,0
2013-04-18,1.564650058746338,1.569100022315979,1.5595999956130981,1.5640000104904175,1.5640000104904175,0
2013-04-19,1.567199945449829,1.5746699571609497,1.5641000270843506,1.5671000480651855,1.5671000480651855,0
2013-04-22,1.5613000392913818,1.5680999755859375,1.559399962425232,1.5614999532699585,1.5614999532699585,0
2013-04-23,1.5684000253677368,1.569000005722046,1.562600016593933,1.568600058555603,1.568600058555603,0
2013-04-24,1.5635000467300415,1.5693999528884888,1.5621000528335571,1.5635000467300415,1.5635000467300415,0
2013-04-25,1.5664199590682983,1.5818300247192383,1.5644999742507935,1.5663399696350098,1.5663399696350098,0
2013-04-26,1.5743000507354736,1.5811500549316406,1.5723999738693237,1.5747900009155273,1.5747900009155273,0
2013-04-29,1.5740000009536743,1.5768400430679321,1.570199966430664,1.5745899677276611,1.5745899677276611,0
2013-04-30,1.5670000314712524,1.568850040435791,1.5643999576568604,1.567199945449829,1.567199945449829,0
2013-05-01,1.5638999938964844,1.572100043296814,1.5622999668121338,1.5637999773025513,1.5637999773025513,0
2013-05-02,1.5681999921798706,1.5708099603652954,1.562000036239624,1.5683000087738037,1.5683000087738037,0
2013-05-03,1.5699000358581543,1.574720025062561,1.564650058746338,1.5698000192642212,1.5698000192642212,0
2013-05-06,1.5700000524520874,1.571429967880249,1.5647000074386597,1.5702300071716309,1.5702300071716309,0
2013-05-07,1.5640000104904175,1.5660699605941772,1.5526000261306763,1.5641000270843506,1.5641000270843506,0
2013-05-08,1.555400013923645,1.562399983406067,1.5542000532150269,1.5556000471115112,1.5556000471115112,0
2013-05-09,1.5580999851226807,1.5630799531936646,1.5528000593185425,1.5580999851226807,1.5580999851226807,0
2013-05-10,1.5549999475479126,1.5603599548339844,1.5485999584197998,1.5550999641418457,1.5550999641418457,0
2013-05-13,1.5529999732971191,1.556249976158142,1.5443999767303467,1.5527000427246094,1.5527000427246094,0
2013-05-14,1.5460000038146973,1.5513999462127686,1.545199990272522,1.5460000038146973,1.5460000038146973,0
2013-05-15,1.5501999855041504,1.556980013847351,1.5460000038146973,1.5499999523162842,1.5499999523162842,0
2013-05-16,1.5475300550460815,1.555709958076477,1.5454000234603882,1.5471999645233154,1.5471999645233154,0
2013-05-17,1.5556999444961548,1.5674699544906616,1.555299997329712,1.5556000471115112,1.5556000471115112,0
2013-05-20,1.5600999593734741,1.5649499893188477,1.559999942779541,1.5601999759674072,1.5601999759674072,0
2013-05-21,1.563420057296753,1.564769983291626,1.5547000169754028,1.5635499954223633,1.5635499954223633,0
2013-05-22,1.5556000471115112,1.5587400197982788,1.5500999689102173,1.5556999444961548,1.5556999444961548,0
2013-05-23,1.5601199865341187,1.5624300241470337,1.5561000108718872,1.559499979019165,1.559499979019165,0
2013-05-24,1.5571000576019287,1.566349983215332,1.5566999912261963,1.5571999549865723,1.5571999549865723,0
2013-05-27,1.5611000061035156,1.5644400119781494,1.5577000379562378,1.561110019683838,1.561110019683838,0
2013-05-28,1.5627000331878662,1.5646699666976929,1.5595999956130981,1.5628999471664429,1.5628999471664429,0
2013-05-29,1.5634000301361084,1.571619987487793,1.5622999668121338,1.5634000301361084,1.5634000301361084,0
2013-05-30,1.5654000043869019,1.572700023651123,1.5652999877929688,1.565500020980835,1.565500020980835,0
2013-05-31,1.5690100193023682,1.575260043144226,1.565999984741211,1.5690499544143677,1.5690499544143677,0
2013-06-03,1.5750000476837158,1.5841000080108643,1.5749000310897827,1.5749000310897827,1.5749000310897827,0
2013-06-04,1.5753999948501587,1.5843700170516968,1.5750000476837158,1.5753999948501587,1.5753999948501587,0
2013-06-05,1.583299994468689,1.5963300466537476,1.5830999612808228,1.5831999778747559,1.5831999778747559,0
2013-06-06,1.5925999879837036,1.6027899980545044,1.5920000076293945,1.5928000211715698,1.5928000211715698,0
2013-06-07,1.6025899648666382,1.605049967765808,1.5793999433517456,1.6030499935150146,1.6030499935150146,0
2013-06-10,1.5863800048828125,1.5872399806976318,1.5784200429916382,1.5863699913024902,1.5863699913024902,0
2013-06-11,1.5875699520111084,1.5938800573349,1.5859999656677246,1.587399959564209,1.587399959564209,0
2013-06-12,1.5928000211715698,1.6008399724960327,1.5889999866485596,1.5931700468063354,1.5931700468063354,0
2013-06-13,1.6005100011825562,1.6038099527359009,1.5892000198364258,1.6005300283432007,1.6005300283432007,0
2013-06-14,1.5958000421524048,1.5996999740600586,1.587630033493042,1.5957800149917603,1.5957800149917603,0
2013-06-17,1.598330020904541,1.6014599800109863,1.5924999713897705,1.5981500148773193,1.5981500148773193,0
2013-06-18,1.6014100313186646,1.6017199754714966,1.5872000455856323,1.601199984550476,1.601199984550476,0
2013-06-19,1.5973000526428223,1.60030996799469,1.5930999517440796,1.597000002861023,1.597000002861023,0
2013-06-20,1.590399980545044,1.6058000326156616,1.5878000259399414,1.5907000303268433,1.5907000303268433,0
2013-06-21,1.6093599796295166,1.6176999807357788,1.6022000312805176,1.6094900369644165,1.6094900369644165,0
2013-06-24,1.6123000383377075,1.6258000135421753,1.611799955368042,1.6123000383377075,1.6123000383377075,0
2013-06-25,1.6214100122451782,1.625349998474121,1.6139999628067017,1.6211999654769897,1.6211999654769897,0
2013-06-26,1.6207400560379028,1.6220999956130981,1.6045700311660767,1.6203999519348145,1.6203999519348145,0
2013-06-27,1.604099988937378,1.6042200326919556,1.5924999713897705,1.6038000583648682,1.6038000583648682,0
2013-06-28,1.5983999967575073,1.6015000343322754,1.5952399969100952,1.5983999967575073,1.5983999967575073,0
2013-07-01,1.5985000133514404,1.6033999919891357,1.5972000360488892,1.5982099771499634,1.5982099771499634,0
2013-07-02,1.5969200134277344,1.6038999557495117,1.5957000255584717,1.5971399545669556,1.5971399545669556,0
2013-07-03,1.5980000495910645,1.6110999584197998,1.5958000421524048,1.5979100465774536,1.5979100465774536,0
2013-07-04,1.6039999723434448,1.6064000129699707,1.5795199871063232,1.603700041770935,1.603700041770935,0
2013-07-05,1.5826799869537354,1.585510015487671,1.5712000131607056,1.5823999643325806,1.5823999643325806,0
2013-07-08,1.5728000402450562,1.5809450149536133,1.5714999437332153,1.573009967803955,1.573009967803955,0
2013-07-09,1.5780999660491943,1.581009030342102,1.560770034790039,1.5787500143051147,1.5787500143051147,0
2013-07-10,1.5642999410629272,1.5714060068130493,1.562999963760376,1.5643999576568604,1.5643999576568604,0
2013-07-11,1.5755200386047363,1.577201008796692,1.562790036201477,1.576550006866455,1.576550006866455,0
2013-07-12,1.5743600130081177,1.5771429538726807,1.565500020980835,1.5738999843597412,1.5738999843597412,0
2013-07-15,1.5693999528884888,1.5744839906692505,1.565750002861023,1.5693000555038452,1.5693000555038452,0
2013-07-16,1.5755000114440918,1.5793579816818237,1.569599986076355,1.5753799676895142,1.5753799676895142,0
2013-07-17,1.5707000494003296,1.5856000185012817,1.568600058555603,1.5706000328063965,1.5706000328063965,0
2013-07-18,1.5828900337219238,1.5864200592041016,1.5786000490188599,1.5829600095748901,1.5829600095748901,0
2013-07-19,1.5794999599456787,1.5851999521255493,1.5782999992370605,1.57955002784729,1.57955002784729,0
2013-07-22,1.5825300216674805,1.5917999744415283,1.5807000398635864,1.5822999477386475,1.5822999477386475,0
2013-07-23,1.588129997253418,1.588129997253418,1.580299973487854,1.588070034980774,1.588070034980774,0
2013-07-24,1.5820200443267822,1.5848100185394287,1.5741000175476074,1.5815999507904053,1.5815999507904053,0
2013-07-25,1.5791800022125244,1.5848100185394287,1.57260000705719,1.5796500444412231,1.5796500444412231,0
2013-07-26,1.5821000337600708,1.583940029144287,1.579800009727478,1.5819100141525269,1.5819100141525269,0
2013-07-29,1.5803899765014648,1.5822099447250366,1.573799967765808,1.580649971961975,1.580649971961975,0
2013-07-30,1.573799967765808,1.5786000490188599,1.5684000253677368,1.5740000009536743,1.5740000009536743,0
2013-07-31,1.5693000555038452,1.569849967956543,1.55840003490448,1.569599986076355,1.569599986076355,0
2013-08-01,1.5599000453948975,1.569700002670288,1.5571999549865723,1.5601999759674072,1.5601999759674072,0
2013-08-02,1.5638999938964844,1.5861799716949463,1.562999963760376,1.5640000104904175,1.5640000104904175,0
2013-08-05,1.5878900289535522,1.5962300300598145,1.5870000123977661,1.5875999927520752,1.5875999927520752,0
2013-08-06,1.5902999639511108,1.5961699485778809,1.5880999565124512,1.5901199579238892,1.5901199579238892,0
2013-08-07,1.5914000272750854,1.6180000305175781,1.5860899686813354,1.5917600393295288,1.5917600393295288,0
2013-08-08,1.614400029182434,1.6163400411605835,1.6088000535964966,1.6151000261306763,1.6151000261306763,0
2013-08-09,1.6042399406433105,1.6052099466323853,1.594499945640564,1.6043699979782104,1.6043699979782104,0
2013-08-12,1.5956000089645386,1.597100019454956,1.592170000076294,1.5957000255584717,1.5957000255584717,0
2013-08-13,1.593500018119812,1.5999000072479248,1.5918999910354614,1.5937000513076782,1.5937000513076782,0
2013-08-14,1.5979000329971313,1.6047500371932983,1.5967999696731567,1.5982400178909302,1.5982400178909302,0
2013-08-15,1.6024999618530273,1.610569953918457,1.6002000570297241,1.6030399799346924,1.6030399799346924,0
2013-08-16,1.611050009727478,1.6186599731445312,1.6094000339508057,1.6111500263214111,1.6111500263214111,0
2013-08-19,1.6141999959945679,1.61899995803833,1.6123000383377075,1.6139999628067017,1.6139999628067017,0
2013-08-20,1.618839979171753,1.6308000087738037,1.6180000305175781,1.618299961090088,1.618299961090088,0
2013-08-21,1.628000020980835,1.6389000415802002,1.6275999546051025,1.6279000043869019,1.6279000043869019,0
2013-08-22,1.6368999481201172,1.639639973640442,1.631600022315979,1.6371899843215942,1.6371899843215942,0
2013-08-23,1.6404000520706177,1.6504000425338745,1.6374000310897827,1.640030026435852,1.640030026435852,0
2013-08-26,1.636299967765808,1.6401000022888184,1.6340999603271484,1.6363600492477417,1.6363600492477417,0
2013-08-27,1.6360399723052979,1.6393500566482544,1.6296800374984741,1.6358000040054321,1.6358000040054321,0
2013-08-28,1.6308399438858032,1.6308399438858032,1.6175999641418457,1.6306999921798706,1.6306999921798706,0
2013-08-29,1.6288000345230103,1.6311500072479248,1.6261999607086182,1.6291899681091309,1.6291899681091309,0
2013-08-30,1.6335999965667725,1.6347999572753906,1.62909996509552,1.634220004081726,1.634220004081726,0
2013-09-02,1.6345000267028809,1.6433000564575195,1.6332999467849731,1.6349300146102905,1.6349300146102905,0
2013-09-03,1.6399999856948853,1.643970012664795,1.6345000267028809,1.6405199766159058,1.6405199766159058,0
2013-09-04,1.63919997215271,1.6420999765396118,1.6365000009536743,1.63919997215271,1.63919997215271,0
2013-09-05,1.6396299600601196,1.643530011177063,1.635699987411499,1.6394000053405762,1.6394000053405762,0
2013-09-06,1.6365000009536743,1.6368999481201172,1.621399998664856,1.6366000175476074,1.6366000175476074,0
2013-09-09,1.6275500059127808,1.6319899559020996,1.6249300241470337,1.6276299953460693,1.6276299953460693,0
2013-09-10,1.6276999711990356,1.6295000314712524,1.6203999519348145,1.628100037574768,1.628100037574768,0
2013-09-11,1.6282000541687012,1.6358000040054321,1.6265000104904175,1.6282000541687012,1.6282000541687012,0
2013-09-12,1.6313999891281128,1.6341999769210815,1.6283999681472778,1.6314599514007568,1.6314599514007568,0
2013-09-13,1.63100004196167,1.6406899690628052,1.6301000118255615,1.6312999725341797,1.6312999725341797,0
2013-09-16,1.642899990081787,1.645400047302246,1.6383999586105347,1.6429500579833984,1.6429500579833984,0
2013-09-17,1.6408599615097046,1.6442999839782715,1.6340999603271484,1.6404000520706177,1.6404000520706177,0
2013-09-18,1.6371999979019165,1.6474800109863281,1.6368999481201172,1.6374599933624268,1.6374599933624268,0
2013-09-19,1.6489399671554565,1.6502699851989746,1.6366000175476074,1.648800015449524,1.648800015449524,0
2013-09-20,1.6461999416351318,1.651419997215271,1.645300030708313,1.6460000276565552,1.6460000276565552,0
2013-09-23,1.6491999626159668,1.6541800498962402,1.6476999521255493,1.6494100093841553,1.6494100093841553,0
2013-09-24,1.649399995803833,1.6498099565505981,1.6389000415802002,1.6496800184249878,1.6496800184249878,0
2013-09-25,1.6480000019073486,1.6572999954223633,1.646299958229065,1.6485199928283691,1.6485199928283691,0
2013-09-26,1.6586999893188477,1.659809947013855,1.6512000560760498,1.658810019493103,1.658810019493103,0
2013-09-27,1.6532000303268433,1.6642999649047852,1.652899980545044,1.6532000303268433,1.6532000303268433,0
2013-09-30,1.6670000553131104,1.6677000522613525,1.6601999998092651,1.6670000553131104,1.6670000553131104,0
2013-10-01,1.6712000370025635,1.6762200593948364,1.670300006866455,1.670930027961731,1.670930027961731,0
2013-10-02,1.6734999418258667,1.6803799867630005,1.6708999872207642,1.6738100051879883,1.6738100051879883,0
2013-10-03,1.6761000156402588,1.6781500577926636,1.6669000387191772,1.6764400005340576,1.6764400005340576,0
2013-10-04,1.6683000326156616,1.6702200174331665,1.6548099517822266,1.6683000326156616,1.6683000326156616,0
2013-10-07,1.6518399715423584,1.6626499891281128,1.6512000560760498,1.6512000560760498,1.6512000560760498,0
2013-10-08,1.6598999500274658,1.6653000116348267,1.6550300121307373,1.6602100133895874,1.6602100133895874,0
2013-10-09,1.6694999933242798,1.6694999933242798,1.6518000364303589,1.669260025024414,1.669260025024414,0
2013-10-10,1.6576999425888062,1.659540057182312,1.6542999744415283,1.6577999591827393,1.6577999591827393,0
2013-10-11,1.662500023841858,1.6628700494766235,1.6547000408172607,1.662600040435791,1.662600040435791,0
2013-10-14,1.6547900438308716,1.6579999923706055,1.6502000093460083,1.6546000242233276,1.6546000242233276,0
2013-10-15,1.6526999473571777,1.657349944114685,1.6486999988555908,1.6526999473571777,1.6526999473571777,0
2013-10-16,1.656999945640564,1.6637200117111206,1.6448999643325806,1.6577999591827393,1.6577999591827393,0
2013-10-17,1.646399974822998,1.6634700298309326,1.6460000276565552,1.646399974822998,1.646399974822998,0
2013-10-18,1.6629999876022339,1.6687500476837158,1.6615999937057495,1.663349986076355,1.663349986076355,0
2013-10-21,1.664199948310852,1.6655399799346924,1.660599946975708,1.6646599769592285,1.6646599769592285,0
2013-10-22,1.662600040435791,1.6686500310897827,1.65910005569458,1.6630200147628784,1.6630200147628784,0
2013-10-23,1.6699999570846558,1.6804499626159668,1.6639800071716309,1.6699999570846558,1.6699999570846558,0
2013-10-24,1.67739999294281,1.6869200468063354,1.67739999294281,1.6779299974441528,1.6779299974441528,0
2013-10-25,1.687399983406067,1.6960500478744507,1.6864999532699585,1.6874799728393555,1.6874799728393555,0
2013-10-28,1.6884000301361084,1.6925300359725952,1.684000015258789,1.6884000301361084,1.6884000301361084,0
2013-10-29,1.6856399774551392,1.6858700513839722,1.6758999824523926,1.6852999925613403,1.6852999925613403,0
2013-10-30,1.679800033569336,1.6812700033187866,1.6765999794006348,1.6797000169754028,1.6797000169754028,0
2013-10-31,1.6789000034332275,1.6809500455856323,1.6727999448776245,1.6790000200271606,1.6790000200271606,0
2013-11-01,1.6734299659729004,1.6735999584197998,1.6615999937057495,1.6729999780654907,1.6729999780654907,0
2013-11-04,1.6582000255584717,1.6622999906539917,1.6576000452041626,1.6585700511932373,1.6585700511932373,0
2013-11-05,1.6640000343322754,1.6765999794006348,1.6638000011444092,1.6643099784851074,1.6643099784851074,0
2013-11-06,1.6768499612808228,1.683150053024292,1.6749000549316406,1.676300048828125,1.676300048828125,0
2013-11-07,1.6759999990463257,1.6766899824142456,1.6700999736785889,1.6759300231933594,1.6759300231933594,0
2013-11-08,1.6812000274658203,1.6837999820709229,1.6740000247955322,1.6814899444580078,1.6814899444580078,0
2013-11-11,1.677299976348877,1.6785000562667847,1.6720999479293823,1.6775000095367432,1.6775000095367432,0
2013-11-12,1.6735199689865112,1.6757800579071045,1.6634000539779663,1.6735399961471558,1.6735399961471558,0
2013-11-13,1.666700005531311,1.6777299642562866,1.6648000478744507,1.666700005531311,1.666700005531311,0
2013-11-14,1.6757999658584595,1.6917599439620972,1.6749999523162842,1.6763999462127686,1.6763999462127686,0
2013-11-15,1.680299997329712,1.688730001449585,1.679900050163269,1.680840015411377,1.680840015411377,0
2013-11-18,1.68149995803833,1.6835500001907349,1.676200032234192,1.6815999746322632,1.6815999746322632,0
2013-11-19,1.6805000305175781,1.6829400062561035,1.6775000095367432,1.6808799505233765,1.6808799505233765,0
2013-11-20,1.6865999698638916,1.690269947052002,1.6854000091552734,1.6865999698638916,1.6865999698638916,0
2013-11-21,1.6833499670028687,1.6972299814224243,1.6819000244140625,1.682800054550171,1.682800054550171,0
2013-11-22,1.7019000053405762,1.7118099927902222,1.70169997215271,1.7015999555587769,1.7015999555587769,0
2013-11-25,1.7116999626159668,1.7154099941253662,1.7035000324249268,1.7115000486373901,1.7115000486373901,0
2013-11-26,1.7020800113677979,1.7085000276565552,1.6986000537872314,1.7017600536346436,1.7017600536346436,0
2013-11-27,1.7086399793624878,1.7273000478744507,1.707800030708313,1.7086000442504883,1.7086000442504883,0
2013-11-28,1.724679946899414,1.7330000400543213,1.7228000164031982,1.7245899438858032,1.7245899438858032,0
2013-11-29,1.730049967765808,1.7350000143051147,1.7246999740600586,1.729599952697754,1.729599952697754,0
2013-12-02,1.739400029182434,1.7475500106811523,1.7378100156784058,1.7396399974822998,1.7396399974822998,0
2013-12-03,1.7407000064849854,1.7511500120162964,1.7396999597549438,1.741029977798462,1.741029977798462,0
2013-12-04,1.743749976158142,1.7503199577331543,1.7405999898910522,1.743299961090088,1.743299961090088,0
2013-12-05,1.7488600015640259,1.7503900527954102,1.7380000352859497,1.7482000589370728,1.7482000589370728,0
2013-12-06,1.738800048828125,1.7451000213623047,1.7355600595474243,1.738700032234192,1.738700032234192,0
2013-12-09,1.7391999959945679,1.7480000257492065,1.738800048828125,1.7393200397491455,1.7393200397491455,0
2013-12-10,1.746399998664856,1.7506999969482422,1.7431000471115112,1.7466100454330444,1.7466100454330444,0
2013-12-11,1.7450000047683716,1.7451900243759155,1.7331000566482544,1.7450000047683716,1.7450000047683716,0
2013-12-12,1.7339999675750732,1.7421400547027588,1.7315000295639038,1.7340999841690063,1.7340999841690063,0
2013-12-13,1.7386000156402588,1.7407000064849854,1.7273999452590942,1.7388700246810913,1.7388700246810913,0
2013-12-16,1.7259000539779663,1.7309999465942383,1.7231999635696411,1.7257000207901,1.7257000207901,0
2013-12-17,1.7264000177383423,1.728600025177002,1.7193000316619873,1.7264000177383423,1.7264000177383423,0
2013-12-18,1.7252999544143677,1.7492300271987915,1.725000023841858,1.725350022315979,1.725350022315979,0
2013-12-19,1.7554999589920044,1.7569999694824219,1.7467700242996216,1.7554600238800049,1.7554600238800049,0
2013-12-20,1.746399998664856,1.75409996509552,1.7417000532150269,1.7460600137710571,1.7460600137710571,0
2013-12-23,1.7376799583435059,1.743649959564209,1.729200005531311,1.737720012664795,1.737720012664795,0
2013-12-24,1.7355400323867798,1.73989999294281,1.7338000535964966,1.735700011253357,1.735700011253357,0
2013-12-25,1.7392899990081787,1.7410000562667847,1.7277100086212158,1.7392899990081787,1.7392899990081787,0
2013-12-26,1.7399799823760986,1.7477500438690186,1.7394299507141113,1.7395299673080444,1.7395299673080444,0
2013-12-27,1.7475899457931519,1.7666800022125244,1.746999979019165,1.7476500272750854,1.7476500272750854,0
2013-12-30,1.7640999555587769,1.7677799463272095,1.7604999542236328,1.7642500400543213,1.7642500400543213,0
2013-12-31,1.7553999423980713,1.7620899677276611,1.753000020980835,1.7551000118255615,1.7551000118255615,0
2014-01-01,1.758180022239685,1.7582000494003296,1.74836003780365,1.758180022239685,1.758180022239685,0
2014-01-02,1.7644000053405762,1.7655500173568726,1.739400029182434,1.7645000219345093,1.7645000219345093,0
